Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_150m_contig_classified	k147_179083_3_1	RecA	7	128	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp018662905	45.12218156636376	3520	5.8e-57	1.0	0.0396	0.0204,0.0192,0.0
SI072_150m_contig_classified	k147_170960_2_1	RecA	11	206	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__SG8-24	0.0	3814	6e-105	0.5348748739	0.4409	0.2103,0.2306,0.0
SI072_150m_contig_classified	k147_346232_1_1	RecA	11	141	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__SG8-24; f__UBA10169	0.0	3814	9.2e-64	0.4703691064	0.3285	0.2194,0.1091,0.0
SI072_150m_contig_classified	k147_308592_2_1	RecA	5	61	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima	16.7086959705725	3862	2.5e-20	0.3599175848	0.1289	0.0064,0.1226,0.0
SI072_150m_contig_classified	k147_186961_1_1	RecA	5	93	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	7.306311499676863	3862	2.8e-38	0.5280621278	0.0408	0.0407,0.0001,0.0
SI072_150m_contig_classified	k147_378098_2_1	RecA	6	327	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-2722105; s__GCA-2722105 sp018674095	97.63889004113626	155	1.6e-169	1.0	0.0058	0.0057,0.0001,0.0
SI072_150m_contig_classified	k147_54424_2_1	RecA	11	193	r__Root; d__Bacteria; p__Bdellovibrionota	47.52888128416737	360	8.2e-96	0.3386875765	0.8111	0.2039,0.3654,0.2418
SI072_150m_contig_classified	k147_182047_1_1	RecA	2	197	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	34.491724338576056	518	5.4e-108	1.0	0.0471	0.0214,0.0257,0.0
SI072_150m_contig_classified	k147_100318_1_1	RecA	21	195	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	47.04140557868873	608	4.9e-93	1.0	0.096	0.0411,0.0549,0.0
SI072_150m_contig_classified	k147_374003_1_1	RecA	17	90	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__MED-G09; g__MED-G09; s__MED-G09 sp003278145	0.0	858	1.9e-31	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_225601_2_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	13.989437606734228	996	6.8e-170	1.0	0.1664	0.071,0.0954,0.0
SI072_150m_contig_classified	k147_130420_1_1	RecA	4	92	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Aequoribacter	0.0	1210	2.3e-41	1.0	0.1277	0.0443,0.0833,0.0
SI072_150m_contig_classified	k147_195786_1_1	RecA	3	177	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472	27.83209338224364	1241	1.6e-92	0.8274086907	0.2788	0.1411,0.1377,0.0
SI072_150m_contig_classified	k147_2163_25_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methylobacter_A	207.9550828392541	1340	4.2e-170	0.9517205152	0.2407	0.0334,0.2074,0.0
SI072_150m_contig_classified	k147_401566_7_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	20.50176200986913	1368	1.2e-173	1.0	0.1682	0.0571,0.1111,0.0
SI072_150m_contig_classified	k147_74090_2_1	RecA	4	324	r__Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria	39.91255837860728	2095	4e-158	1.0	0.6838	0.0653,0.3354,0.2831
SI072_150m_contig_classified	k147_74010_1_1	RecA	17	109	r__Root; d__Bacteria	0.0	3183	9.6e-41	0.7675941673	0.9411	0.0515,0.3934,0.4962
SI072_150m_contig_classified	k147_291690_1_1	RecA	16	144	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae	0.0	3615	3.1e-62	0.7993179877	0.3159	0.0482,0.1577,0.11
SI072_150m_contig_classified	k147_55405_7_1	RecA	18	339	r__Root; d__Bacteria; p__Dependentiae	0.0	3846	7.9e-145	1.0	0.8637	0.0588,0.5166,0.2883
SI072_150m_contig_classified	k147_58924_2_1	RecA	3	324	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	84.69795557818684	3863	3.6e-169	1.0	0.1392	0.0287,0.1104,0.0
SI072_150m_contig_classified	k147_52098_2_1	RecA	7	56	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__JABHGY01; s__JABHGY01 sp016784605	218.4065259010548	146	4.8e-13	0.5000914336	0.0032	0.0031,0.0001,0.0
SI072_150m_contig_classified	k147_140131_1_1	RecA	14	243	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales	23.069002049905656	541	8.2e-128	0.5572440994	0.3522	0.0246,0.1357,0.1918
SI072_150m_contig_classified	k147_276859_2_1	RecA	21	221	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	25.365463792430194	608	1.6e-109	1.0	0.109	0.0466,0.0624,0.0
SI072_150m_contig_classified	k147_159238_1_1	RecA	14	335	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.0	877	4.2e-172	1.0	0.2485	0.0123,0.1054,0.1309
SI072_150m_contig_classified	k147_269386_27_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	55.48819091660036	992	6e-169	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_23172_15_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	446.92446503826955	996	3.5e-171	1.0	0.094	0.0567,0.0373,0.0
SI072_150m_contig_classified	k147_427381_1_1	RecA	18	184	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	0.0	1223	2e-89	1.0	0.129	0.0873,0.0417,0.0
SI072_150m_contig_classified	k147_357338_18_1	RecA	7	327	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G78	38.08334047176701	1241	8.3e-161	1.0	0.2462	0.0725,0.1737,0.0
SI072_150m_contig_classified	k147_416030_1_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	16.439200874272945	1368	2.9e-176	1.0	0.1252	0.0619,0.0632,0.0
SI072_150m_contig_classified	k147_200026_1_1	RecA	12	92	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	0.0	1643	6.1e-32	1.0	0.128	0.0983,0.0297,0.0
SI072_150m_contig_classified	k147_51561_14_1	RecA	21	341	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G1	0.0	1803	8.3e-170	1.0	0.1609	0.0734,0.0875,0.0
SI072_150m_contig_classified	k147_232491_1_1	RecA	7	316	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp012959395	0.0	3518	5.5e-161	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_190991_3_1	RecA	21	160	r__Root; d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__UBA1400; f__UBA12108	0.0	3785	8.6e-65	1.0	0.1472	0.0382,0.109,0.0
SI072_150m_contig_classified	k147_238770_2_1	RecA	18	342	r__Root; d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__UBA1369	0.0	3836	1.5e-163	1.0	0.5333	0.262,0.2712,0.0
SI072_150m_contig_classified	k147_30753_9_1	RecA	6	327	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	44.72813384466046	3863	4.7e-170	1.0	0.2507	0.1073,0.1434,0.0
SI072_150m_contig_classified	k147_195856_2_1	RecA	5	87	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	11.715292577068073	3861	6.1e-36	0.7249760882	0.295	0.1281,0.1669,0.0
SI072_150m_contig_classified	k147_174021_46_1	RecA	7	328	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55; s__TCS55 sp018674655	91.35544284297997	179	7.2e-168	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_274210_1_1	RecA	21	280	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique_M	27.907500531801446	608	2.2e-143	1.0	0.0269	0.0192,0.0077,0.0
SI072_150m_contig_classified	k147_424983_1_1	RecA	4	136	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.0	992	3.6e-65	1.0	0.1552	0.11,0.0451,0.0
SI072_150m_contig_classified	k147_362298_1_1	RecA	4	55	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus pontius	225.46613077866468	996	1.8e-17	1.0	0.0328	0.0327,0.0001,0.0
SI072_150m_contig_classified	k147_204879_3_1	RecA	7	79	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	34.40440351746573	1225	2.5e-32	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_70746_5_1	RecA	16	337	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	1480.1797226831848	1368	1.2e-172	1.0	0.1634	0.058,0.1054,0.0
SI072_150m_contig_classified	k147_81096_43_1	RecA	22	342	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G1	263.25673162710035	1803	1.5e-170	1.0	0.1608	0.0866,0.0742,0.0
SI072_150m_contig_classified	k147_32683_122_1	RecA	7	328	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MED-G11; s__MED-G11 sp014239615	25.429901552019025	3525	7.1e-165	1.0	0.0061	0.006,0.0001,0.0
SI072_150m_contig_classified	k147_335721_1_1	RecA	11	331	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__UBA1558; f__UBA10009	0.0	3804	4.7e-161	1.0	0.3962	0.1582,0.238,0.0
SI072_150m_contig_classified	k147_171582_1_1	RecA	13	100	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__SG8-24; f__UBA10169	0.0	3814	1.1e-37	0.968391718	0.2813	0.2172,0.0641,0.0
SI072_150m_contig_classified	k147_306936_1_1	RecA	5	62	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitrohelix	10.959467249515297	3861	4.1e-19	1.0	0.1402	0.1014,0.0388,0.0
SI072_150m_contig_classified	k147_397613_3_1	RecA	3	324	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	35.21150962239228	3863	1.4e-170	1.0	0.0921	0.0339,0.0581,0.0
SI072_150m_contig_classified	k147_58353_2_1	RecA	5	325	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	15.710681375027706	3876	2.8e-156	1.0	0.0971	0.0652,0.0319,0.0
SI072_150m_contig_classified	k147_425421_12_1	RecA	7	328	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__JABHGY01	320.9238747933867	146	3.7e-167	1.0	0.1174	0.0225,0.0949,0.0
SI072_150m_contig_classified	k147_350105_8_1	RecA	7	328	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55	159.37405042342888	179	1.5e-165	1.0	0.1413	0.0598,0.0816,0.0
SI072_150m_contig_classified	k147_193763_1_1	RecA	15	140	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA3470	10.92032629505274	451	5.1e-62	0.5620522066	0.2365	0.0745,0.1619,0.0
SI072_150m_contig_classified	k147_320883_4_1	RecA	21	341	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	35.8323206556418	608	1.5e-168	1.0	0.1012	0.0442,0.057,0.0
SI072_150m_contig_classified	k147_320730_2_1	RecA	2	219	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__JABIRX01	21.718761581231224	636	5e-122	1.0	0.3114	0.1513,0.1601,0.0
SI072_150m_contig_classified	k147_383927_1_1	RecA	4	49	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	13.867081009590782	912	2.3e-13	1.0	0.0457	0.0001,0.0456,0.0
SI072_150m_contig_classified	k147_311508_21_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	288.781962024728	1368	6.8e-174	1.0	0.1912	0.0469,0.1443,0.0
SI072_150m_contig_classified	k147_172717_12_1	RecA	4	324	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	30.62476482118077	1814	1.4e-164	1.0	0.6503	0.267,0.3834,0.0
SI072_150m_contig_classified	k147_378451_1_1	RecA	7	210	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA3442; s__UBA3442 sp002378565	0.0	3591	4.6e-108	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_94842_163_1	RecA	10	331	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018650795	169.87174236748706	139	2e-167	1.0	0.038	0.0156,0.0224,0.0
SI072_150m_contig_classified	k147_55221_1_1	RecA	10	169	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	29.149588926965237	608	1.7e-82	1.0	0.1971	0.0376,0.1595,0.0
SI072_150m_contig_classified	k147_421052_5_1	RecA	21	111	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	18.36451268837698	608	7.5e-42	1.0	0.2715	0.0416,0.2299,0.0
SI072_150m_contig_classified	k147_24684_1_1	RecA	16	214	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	19.05103652719481	877	2.2e-109	1.0	0.2727	0.0165,0.1254,0.1309
SI072_150m_contig_classified	k147_216009_1_1	RecA	1	235	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus pontius	127.22309215607542	996	1e-132	1.0	0.0461	0.0108,0.0353,0.0
SI072_150m_contig_classified	k147_19825_1_1	RecA	4	173	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	0.0	996	1.9e-91	1.0	0.1449	0.0641,0.0808,0.0
SI072_150m_contig_classified	k147_21572_7_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	57.265544877424816	1351	1.4e-174	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_55236_3_1	RecA	10	331	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA7916	10.708247369870245	1369	7e-171	1.0	0.4689	0.219,0.25,0.0
SI072_150m_contig_classified	k147_327610_1_1	RecA	19	164	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	12.429639685425883	1673	1.1e-75	1.0	0.1079	0.0871,0.0209,0.0
SI072_150m_contig_classified	k147_39972_97_1	RecA	13	333	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315; s__GCA-002708315 sp018661505	135.29607799180388	3397	6.4e-167	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_248511_1_1	RecA	13	81	r__Root; d__Bacteria; p__Dependentiae; c__Babeliae	0.0	3846	5.9e-27	1.0	0.7406	0.1988,0.2535,0.2883
SI072_150m_contig_classified	k147_412836_1_1	RecA	5	270	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	27.053647858525718	3862	5.2e-147	0.529496883	0.2557	0.0616,0.1941,0.0
SI072_150m_contig_classified	k147_45935_56_1	RecA	6	326	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01; s__JABHXA01 sp018657495	92.9771370946305	276	9.2e-173	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_247586_2_1	RecA	21	341	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	66.08587366254719	608	4.3e-168	1.0	0.1561	0.0508,0.1054,0.0
SI072_150m_contig_classified	k147_62753_1_1	RecA	15	304	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter	20.675179169727045	864	2.4e-158	1.0	0.1807	0.0516,0.1291,0.0
SI072_150m_contig_classified	k147_196565_1_1	RecA	1	319	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus pontius	421.59077878476336	996	8.2e-170	1.0	0.0522	0.0054,0.0467,0.0
SI072_150m_contig_classified	k147_276083_2_1	RecA	4	88	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	5.791082126164332	996	2.8e-38	1.0	0.1403	0.0566,0.0837,0.0
SI072_150m_contig_classified	k147_423256_3_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	0.0	1351	6.3e-174	1.0	0.1629	0.0575,0.1054,0.0
SI072_150m_contig_classified	k147_162245_1_1	RecA	12	73	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	69.81030508252893	1368	1.1e-24	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_245543_1_1	RecA	19	188	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua rubra_B	33.43220461487777	1673	5.4e-89	1.0	0.0753	0.0421,0.0332,0.0
SI072_150m_contig_classified	k147_150389_2_1	RecA	7	328	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp018662905	13.26325916382782	3520	6.3e-166	1.0	0.0062	0.0061,0.0001,0.0
SI072_150m_contig_classified	k147_120742_2_1	RecA	6	327	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	602.0016133023227	196	1.5e-166	1.0	0.1034	0.0849,0.0185,0.0
SI072_150m_contig_classified	k147_351365_2_1	RecA	15	262	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2687515; s__GCA-2687515 sp018674495	28.528078870875692	508	2.3e-136	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_292032_3_1	RecA	21	341	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	112.49485066357522	608	4e-169	1.0	0.1361	0.0735,0.0626,0.0
SI072_150m_contig_classified	k147_47688_1_1	RecA	17	337	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	23.460547539243738	708	1.7e-170	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_412270_3_1	RecA	4	210	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	12.94260894228473	992	1.6e-113	1.0	0.0133	0.0132,0.0001,0.0
SI072_150m_contig_classified	k147_179333_6_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	7.993964346705273	996	2.2e-169	1.0	0.1893	0.0653,0.1239,0.0
SI072_150m_contig_classified	k147_67397_27_1	RecA	3	323	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472	32.35652235571182	1243	1.4e-166	1.0	0.2746	0.0437,0.0945,0.1364
SI072_150m_contig_classified	k147_53470_8_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methylobacter_A	8.76129330262111	1340	3.6e-172	1.0	0.2375	0.0147,0.2228,0.0
SI072_150m_contig_classified	k147_369830_7_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	69.97557569115233	1368	1.3e-174	1.0	0.1009	0.0445,0.0564,0.0
SI072_150m_contig_classified	k147_261743_1_1	RecA	16	264	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096	6.4345356957381465	1659	2.7e-126	1.0	0.1136	0.0116,0.1021,0.0
SI072_150m_contig_classified	k147_18591_1_1	RecA	7	219	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MED-G11; s__MED-G11 sp014239615	0.0	3525	2.1e-114	1.0	0.0773	0.0349,0.0424,0.0
SI072_150m_contig_classified	k147_268110_2_1	RecA	15	339	r__Root; d__Bacteria; p__Dependentiae; c__Babeliae	0.0	3846	4.6e-147	1.0	0.6977	0.086,0.3233,0.2883
SI072_150m_contig_classified	k147_186945_6_1	RecA	5	326	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	51.6184852497889	3862	4.6e-168	1.0	0.0678	0.0581,0.0096,0.0
SI072_150m_contig_classified	k147_262057_2_1	RecA	5	325	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	460.5193478054997	3876	2.4e-156	1.0	0.105	0.0781,0.0269,0.0
SI072_150m_contig_classified	k147_228911_1_1	RecA	1	238	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	94.92832661712514	1335	2.1e-134	0.8304032761	0.4871	0.0001,0.2708,0.2163
SI072_150m_contig_classified	k147_244756_1_1	RecA	1	210	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__GCA-002718515; s__GCA-002718515 sp018665385	0.0	1697	1.2e-119	1.0	0.0242	0.0241,0.0001,0.0
SI072_150m_contig_classified	k147_209402_1_1	RecA	1	232	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae	0.0	3615	1.7e-129	1.0	0.2314	0.0424,0.079,0.11
SI072_150m_contig_classified	k147_330159_1_1	RecA	1	216	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp905182865	99.09184971436746	3876	5.7e-117	1.0	0.0662	0.0277,0.0386,0.0
SI072_150m_contig_classified	k147_336731_1_1	RecA	1	188	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	16.264315758589188	1223	1.5e-97	1.0	0.1769	0.1102,0.0667,0.0
SI072_150m_contig_classified	k147_332832_1_1	RecA	1	172	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp012959395	0.0	3533	1e-91	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_247830_1_1	RecA	1	177	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.0	3863	4.6e-94	0.7038147611	0.2583	0.1042,0.1542,0.0
SI072_150m_contig_classified	k147_206908_1_1	RecA	1	184	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	11.488910111810721	3863	2.6e-96	1.0	0.2589	0.0793,0.1796,0.0
SI072_150m_contig_classified	k147_158270_3_1	SoxZ	158	252	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	21.485753975334333	70	1.1e-17	1.0	1.1244	0.5215,0.6029,0.0
SI072_150m_contig_classified	k147_55433_2_1	SoxZ	1	71	r__Root; d__Bacteria; p__Proteobacteria	0.0	348	1.8e-13	0.600836332	1.3167	0.0335,0.7097,0.5735
SI072_150m_contig_classified	k147_18799_32_1	SoxZ	165	262	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus	128.20508857923554	70	3.6e-16	1.0	0.4463	0.2595,0.1869,0.0
