Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_200m_contig	k147_316848_1	CysN	1	196	r__Root; d__Bacteria; p__UBP17; c__UBA6191; o__UBA6191	0.14397010442981165	50	1.2e-50	1.0	0.5156	0.2349,0.2807,0.0
SI072_200m_contig	k147_324253_3	CysN	19	433	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.3258787875597627	163	1.6e-136	1.0	0.903	0.3712,0.5319,0.0
SI072_200m_contig	k147_431847_2	CysN	13	445	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua rubra_B	0.7031704906325946	1575	2.9e-179	1.0	0.075	0.0407,0.0344,0.0
SI072_200m_contig	k147_295794_1	CysN	1	221	r__Root; d__Bacteria; p__Verrucomicrobiota	0.29792908488341113	1978	8.4e-72	1.0	0.8156	0.032,0.328,0.4556
SI072_200m_contig	k147_195288_21	CysN	27	443	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp002731375	0.9303488679820539	2881	9.7e-177	1.0	0.124	0.1077,0.0163,0.0
SI072_200m_contig	k147_723_12	CysN	8	430	r__Root; d__Archaea; p__Thermoproteota	0.8273837482972509	11	1.9e-115	1.0	1.3377	0.2121,0.568,0.5576
SI072_200m_contig	k147_426468_32	CysN	7	421	r__Root; d__Archaea	0.4959349331898962	11	3.9e-119	1.0	1.5217	0.2492,0.7149,0.5576
SI072_200m_contig	k147_297616_83	CysN	8	431	r__Root; d__Archaea	0.738892439630983	11	3.6e-116	1.0	1.4336	0.1762,0.6999,0.5576
SI072_200m_contig	k147_183953_3	CysN	13	395	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611	0.6811683782216529	28	1.7e-72	1.0	0.146	0.0875,0.0585,0.0
SI072_200m_contig	k147_172188_2	CysN	13	393	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611	0.8751195461670322	28	4e-69	0.5484586926	0.557	0.1546,0.4024,0.0
SI072_200m_contig	k147_28454_2	CysN	13	275	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.23942664639721406	29	9.9e-57	0.2932753404	0.6891	0.1176,0.4072,0.1643
SI072_200m_contig	k147_199641_42	CysN	6	353	r__Root; d__Bacteria; p__Proteobacteria	1.413282287761333	33	8.4e-67	0.4668737059	0.9705	0.0445,0.6524,0.2736
SI072_200m_contig	k147_249390_4	CysN	13	392	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.5655534482031842	31	3e-67	1.0	0.1862	0.0808,0.1054,0.0
SI072_200m_contig	k147_140769_1	CysN	2	231	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.464246946187118	32	5.5e-17	1.0	0.4931	0.3228,0.1703,0.0
SI072_200m_contig	k147_91785_1	CysN	8	386	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	37.060304381974014	32	4e-70	1.0	0.2981	0.1927,0.1054,0.0
SI072_200m_contig	k147_323616_1	CysN	13	307	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.29872624274198706	32	4.4e-65	1.0	0.6016	0.3855,0.2161,0.0
SI072_200m_contig	k147_46812_1	CysN	6	209	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	34.7799778945885	32	4.1e-18	0.4512518342	0.4048	0.3674,0.0375,0.0
SI072_200m_contig	k147_389453_1	CysN	1	159	r__Root; d__Bacteria; p__Proteobacteria	0.2885290436425673	33	4.1e-07	0.639792671	0.6546	0.0513,0.3297,0.2736
SI072_200m_contig	k147_369347_24	CysN	12	392	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae	0.6207035974402032	35	7.2e-71	0.9883756256	0.5104	0.2335,0.2769,0.0
SI072_200m_contig	k147_378624_6	CysN	4	313	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria	0.23551916927067776	41	6.3e-52	0.5793056112	1.1153	0.8414,0.2739,0.0
SI072_200m_contig	k147_368881_1	CysN	1	191	r__Root	0.19687074745285874	42	8e-11	0.5298502648	1.798	0.3971,0.6117,0.7892
SI072_200m_contig	k147_136760_1	CysN	1	169	r__Root; d__Bacteria	0.22131874877053398	100	1.8e-28	0.9964035533	1.0025	0.0422,0.4896,0.4707
SI072_200m_contig	k147_456730_2	CysN	16	412	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__UBA8416; f__JABMPJ01; g__JABMPJ01; s__JABMPJ01 sp018648805	0.2397172127156572	1090	1.3e-175	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_52363_3	CysN	1	200	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.4913606549196557	1632	3.3e-60	0.6927415084	0.2222	0.0125,0.0403,0.1694
SI072_200m_contig	k147_442304_19	CysN	25	456	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Arcobacter; s__Arcobacter nitrofigilis	0.49836564955916285	2327	1.1e-178	1.0	0.121	0.0632,0.0578,0.0
SI072_200m_contig	k147_322611_3	CysN	5	419	r__Root; d__Bacteria	0.26078795232242197	2980	1.6e-166	0.5308974968	0.704	0.0408,0.2236,0.4396
SI072_200m_contig	k147_452100_1	CysN	1	252	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales	0.2847533706105259	3	5.4e-44	0.9993009687	0.7511	0.2267,0.5244,0.0
SI072_200m_contig	k147_112069_2	CysN	8	431	r__Root; d__Archaea; p__Thermoproteota	0.30133788448161947	11	1.6e-118	1.0	1.3717	0.1593,0.6548,0.5576
SI072_200m_contig	k147_209523_2	CysN	13	393	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.7503567503071338	29	2.3e-71	1.0	0.4324	0.089,0.1791,0.1643
SI072_200m_contig	k147_299741_2	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.5923203288883938	31	8.4e-66	1.0	0.4064	0.1616,0.2447,0.0
SI072_200m_contig	k147_173221_32	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria	0.7877860374215637	33	5e-69	0.6341462368	0.6665	0.0674,0.3255,0.2736
SI072_200m_contig	k147_370184_3	CysN	13	391	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.9832517459547337	32	1.5e-68	1.0	0.3527	0.3526,0.0001,0.0
SI072_200m_contig	k147_127413_2	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.3731618071996881	32	4e-67	1.0	0.3509	0.297,0.0539,0.0
SI072_200m_contig	k147_216960_1	CysN	1	170	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	92.14900549595366	32	3.2e-18	0.9053829965	0.4081	0.3429,0.0652,0.0
SI072_200m_contig	k147_406859_1	CysN	1	253	r__Root; d__Bacteria; p__Proteobacteria	0.5019036842177623	33	4.2e-58	1.0	0.3943	0.0403,0.0805,0.2736
SI072_200m_contig	k147_451713_1	CysN	1	163	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae	0.41991280458695057	35	2.2e-07	0.705261627	0.572	0.1946,0.3774,0.0
SI072_200m_contig	k147_13146_61	CysN	13	386	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales	1.0938624103568524	35	5.7e-67	0.5436292533	0.8263	0.2412,0.5851,0.0
SI072_200m_contig	k147_439997_80	CysN	10	425	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JABHKC01	0.5986377553579023	57	7.6e-143	1.0	0.4715	0.2868,0.1847,0.0
SI072_200m_contig	k147_239568_1	CysN	11	386	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2721365; f__GCA-2721365	0.24367996950123563	162	4.9e-145	1.0	0.4521	0.1883,0.2637,0.0
SI072_200m_contig	k147_73429_24	CysN	13	429	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01; s__JABHXA01 sp018657495	7.233130942809145	1570	7e-187	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_364095_3	CysN	33	448	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp016784545	5.740346471496336	1966	2.2e-182	1.0	0.1269	0.0844,0.0425,0.0
SI072_200m_contig	k147_95561_2	CysN	8	427	r__Root; d__Archaea	0.48236137552552283	11	8.1e-111	1.0	1.659	0.2709,0.8305,0.5576
SI072_200m_contig	k147_323368_6	CysN	52	471	r__Root; d__Archaea	1.6803614302794505	11	1.5e-112	1.0	1.4219	0.2481,0.6162,0.5576
SI072_200m_contig	k147_380312_2	CysN	1	203	r__Root; d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae	0.22830210734824496	13	1.2e-14	0.8019940272	0.4438	0.1474,0.2964,0.0
SI072_200m_contig	k147_332627_1	CysN	12	221	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.23198770190633328	29	4.7e-18	0.630408108	0.6015	0.0786,0.3585,0.1643
SI072_200m_contig	k147_239242_2	CysN	13	268	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.47381206010109655	29	3.4e-59	0.4814821109	0.553	0.1313,0.2574,0.1643
SI072_200m_contig	k147_20722_1	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	1.2261030807989752	31	9.8e-69	1.0	0.1862	0.0808,0.1054,0.0
SI072_200m_contig	k147_82758_1	CysN	13	396	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	2.280611855264202	31	9.4e-69	1.0	0.4421	0.1616,0.2805,0.0
SI072_200m_contig	k147_410420_2	CysN	1	347	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.37516995874207326	32	6.4e-63	1.0	0.4823	0.3587,0.1236,0.0
SI072_200m_contig	k147_80963_1	CysN	13	392	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.7299858221216404	32	4.6e-71	1.0	0.3102	0.3101,0.0001,0.0
SI072_200m_contig	k147_59139_1	CysN	1	221	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.2340871381226802	32	4.2e-42	0.501781384	0.5865	0.3855,0.201,0.0
SI072_200m_contig	k147_432018_3	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria	0.7107843946660726	33	4.5e-68	1.0	0.6433	0.0822,0.2875,0.2736
SI072_200m_contig	k147_404001_1	CysN	1	390	r__Root; d__Archaea	0.2879402088596233	11	2.5e-97	0.7220095027	1.4991	0.2524,0.6891,0.5576
SI072_200m_contig	k147_142533_2	CysN	1	361	r__Root	0.2889809566024894	42	2.1e-48	1.0	2.1668	0.3618,1.0158,0.7892
SI072_200m_contig	k147_276664_1	CysN	2	229	r__Root	0.24182212576213044	42	3.3e-12	1.0	1.9547	0.7047,0.4608,0.7892
SI072_200m_contig	k147_180178_26	CysN	3	355	r__Root	0.695894521032553	42	8.3e-45	1.0	1.8494	0.2782,0.782,0.7892
SI072_200m_contig	k147_394816_50	CysN	4	314	r__Root	6.1590794595351905	42	9.6e-51	1.0	2.0983	0.5818,0.7273,0.7892
SI072_200m_contig	k147_420986_741	CysN	6	401	r__Root; d__Bacteria; p__Planctomycetota	1.1406586632063436	333	6.9e-135	1.0	1.1882	0.5119,0.6763,0.0
SI072_200m_contig	k147_322515_19	CysN	13	445	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua rubra_B	1.028786371238029	1575	2.3e-180	1.0	0.1163	0.0771,0.0392,0.0
SI072_200m_contig	k147_263963_3	CysN	16	432	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__UBA1407; f__JABHEG01; g__JABHEG01; s__JABHEG01 sp018676675	0.758552163124814	1974	1.5e-178	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_381347_366	CysN	8	427	r__Root; d__Archaea; p__Thermoproteota	1.7636337792651926	11	8e-119	1.0	1.265	0.1765,0.5309,0.5576
SI072_200m_contig	k147_235639_2	CysN	15	395	r__Root; d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae	0.6515523617772331	13	5e-73	0.9812569434	0.4525	0.1646,0.2879,0.0
SI072_200m_contig	k147_160390_75	CysN	13	396	r__Root; d__Bacteria	1.343720974678242	26	3.4e-71	1.0	0.6861	0.048,0.3127,0.3254
SI072_200m_contig	k147_227316_2	CysN	13	377	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	1.2220454533491099	29	1.1e-69	0.6884342319	0.3766	0.0294,0.1829,0.1643
SI072_200m_contig	k147_127388_2	CysN	13	394	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.4857026696884829	29	1.6e-63	0.9928468004	0.7302	0.0794,0.4865,0.1643
SI072_200m_contig	k147_277510_1	CysN	13	313	r__Root; d__Bacteria; p__Proteobacteria	1.3147429664383756	33	4.9e-67	0.8054263418	0.6175	0.0652,0.2787,0.2736
SI072_200m_contig	k147_78135_1	CysN	13	394	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.580473922310626	31	3.9e-64	1.0	0.5224	0.1616,0.3608,0.0
SI072_200m_contig	k147_165002_1	CysN	13	361	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	3.266329575523351	32	1.1e-69	1.0	0.2981	0.1927,0.1054,0.0
SI072_200m_contig	k147_160723_2	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.5034722795551346	32	1e-67	1.0	0.2981	0.1927,0.1054,0.0
SI072_200m_contig	k147_187621_1	CysN	10	289	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.4135417137587348	32	1e-59	1.0	0.6866	0.3118,0.3748,0.0
SI072_200m_contig	k147_428111_1	CysN	1	196	r__Root; d__Bacteria; p__Proteobacteria	0.5587750587770907	33	1.1e-16	1.0	0.4223	0.0434,0.1054,0.2736
SI072_200m_contig	k147_285849_5	CysN	1	182	r__Root; d__Bacteria; p__Proteobacteria	1.334641778903389	33	8.5e-15	1.0	0.4223	0.0434,0.1054,0.2736
SI072_200m_contig	k147_301226_1	CysN	1	221	r__Root; d__Bacteria; p__Proteobacteria	0.33743665731830297	33	4.2e-30	1.0	0.4223	0.0434,0.1054,0.2736
SI072_200m_contig	k147_49268_1	CysN	1	247	r__Root; d__Bacteria	0.6068417304998514	36	1.8e-46	0.7315793094	0.7523	0.0609,0.258,0.4334
SI072_200m_contig	k147_239863_1	CysN	3	172	r__Root	0.190295744968884	42	3.3e-06	1.0	1.7371	0.4904,0.4574,0.7892
SI072_200m_contig	k147_6035_1	CysN	1	166	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.4249719950036609	154	3e-45	1.0	0.0779	0.0521,0.0258,0.0
SI072_200m_contig	k147_418090_1	CysN	1	185	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA12481; g__JABHCC01; s__JABHCC01 sp018669475	0.3686153484590312	1152	2.8e-58	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_138099_1	CysN	1	351	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01	0.26892288123547264	1965	2e-148	1.0	0.1397	0.0955,0.0441,0.0
SI072_200m_contig	k147_268878_1	CysN	10	300	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002711905	0.16460581939808464	2497	1.7e-137	1.0	0.0251	0.012,0.0131,0.0
SI072_200m_contig	k147_44255_1	CysN	1	216	r__Root; d__Archaea; p__Thermoproteota	0.20035301528274235	11	1.7e-27	1.0	1.1461	0.0269,0.5615,0.5576
SI072_200m_contig	k147_262828_3	CysN	8	429	r__Root; d__Archaea; p__Thermoproteota	1.2712348664154365	11	1.7e-115	1.0	1.2665	0.1878,0.5211,0.5576
SI072_200m_contig	k147_336710_7	CysN	13	385	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia	1.0273018310197926	25	5.2e-67	1.0	0.5445	0.1042,0.2472,0.1931
SI072_200m_contig	k147_298058_1	CysN	14	396	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611	0.7326317877014535	28	6.9e-73	1.0	0.1827	0.0773,0.1054,0.0
SI072_200m_contig	k147_269399_2	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.45016344995517926	31	2.3e-68	1.0	0.1862	0.0808,0.1054,0.0
SI072_200m_contig	k147_156986_1	CysN	13	374	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	1.11419795478883	32	2.1e-67	1.0	0.2981	0.1927,0.1054,0.0
SI072_200m_contig	k147_197988_2	CysN	12	394	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.3325370088850195	32	3.1e-66	1.0	0.781	0.3126,0.4684,0.0
SI072_200m_contig	k147_59676_36	CysN	13	379	r__Root; d__Bacteria; p__Proteobacteria	0.7640932242660281	33	9.2e-67	1.0	0.6749	0.0867,0.3146,0.2736
SI072_200m_contig	k147_168379_8	CysN	13	394	r__Root; d__Bacteria; p__Proteobacteria	4.003448678931988	33	2.3e-71	1.0	0.5464	0.0573,0.2155,0.2736
SI072_200m_contig	k147_40530_3	CysN	1	367	r__Root; d__Bacteria; p__Proteobacteria	0.47157687322718783	33	2.3e-65	0.7329686678	0.4223	0.0434,0.1054,0.2736
SI072_200m_contig	k147_230032_8	CysN	8	323	r__Root	0.7887057894850551	42	5.3e-47	1.0	1.8915	0.1908,0.9115,0.7892
SI072_200m_contig	k147_26969_2	CysN	4	312	r__Root	1.9672031583173775	42	4.2e-49	1.0	2.3083	0.6068,0.9124,0.7892
SI072_200m_contig	k147_276932_1	CysN	2	156	r__Root	0.2955451870535478	42	2e-08	1.0	2.5099	0.8431,0.8775,0.7892
SI072_200m_contig	k147_143032_1	CysN	1	184	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA3125; s__UBA3125 sp002501135	1.2710874084794181	848	3.2e-59	1.0	0.0466	0.0169,0.0298,0.0
SI072_200m_contig	k147_451786_1	CysN	1	193	r__Root; d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.19494397560098845	1886	1.3e-61	1.0	1.0101	0.6106,0.3995,0.0
SI072_200m_contig	k147_222206_2	CysN	8	373	r__Root; d__Archaea	0.37825925560647566	11	2.6e-103	1.0	1.6527	0.3036,0.7915,0.5576
SI072_200m_contig	k147_50971_1	CysN	13	395	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611	10.738767562746581	28	2.3e-72	1.0	0.1827	0.0773,0.1054,0.0
SI072_200m_contig	k147_306744_2	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.479779466399599	31	9.7e-66	1.0	0.1862	0.0808,0.1054,0.0
SI072_200m_contig	k147_157942_1	CysN	4	185	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.21263669679083883	31	8.8e-17	1.0	0.3775	0.1616,0.2158,0.0
SI072_200m_contig	k147_427637_1	CysN	6	172	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.320660687139126	32	4.5e-16	0.8826016674	0.7085	0.3058,0.4027,0.0
SI072_200m_contig	k147_337802_1	CysN	1	179	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.5658718008337517	32	7.4e-16	1.0	0.2981	0.1927,0.1054,0.0
SI072_200m_contig	k147_356767_61	CysN	3	389	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	1.8643698945343896	35	6.1e-70	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_242424_19	CysN	4	357	r__Root	1.9595930880724364	42	5e-48	1.0	2.3865	0.4103,1.1871,0.7892
SI072_200m_contig	k147_128882_3	CysN	1	312	r__Root	0.7955114068174912	42	9.4e-48	1.0	1.7941	0.2845,0.7203,0.7892
SI072_200m_contig	k147_238264_5	CysN	25	455	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Arcobacter; s__Arcobacter nitrofigilis	1.4690887563363666	2327	3.2e-177	1.0	0.116	0.0558,0.0602,0.0
SI072_200m_contig	k147_113682_1	CysN	1	280	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__UBA2165	0.3191337314860825	2882	7.2e-107	1.0	0.1717	0.0717,0.1,0.0
SI072_200m_contig	k147_389237_1	CysN	9	393	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp002730325	1.0623580802341939	3	2.1e-106	1.0	0.0593	0.0223,0.0369,0.0
SI072_200m_contig	k147_138189_1	CysN	8	429	r__Root; d__Archaea	0.6274335177586919	11	2.1e-113	1.0	1.4892	0.2483,0.6833,0.5576
SI072_200m_contig	k147_109642_7	CysN	13	373	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA1556; g__4572-112	0.5225581568193163	15	3e-68	1.0	0.2933	0.0725,0.2207,0.0
SI072_200m_contig	k147_417989_5	CysN	11	343	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.5477953405293401	29	3.6e-69	0.997075731	0.7102	0.0906,0.4553,0.1643
SI072_200m_contig	k147_7693_1	CysN	1	178	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.31705775807014697	31	2.8e-26	1.0	0.1862	0.0808,0.1054,0.0
SI072_200m_contig	k147_145026_114	CysN	13	386	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	2.665441479997772	31	1.7e-70	1.0	0.682	0.1616,0.5204,0.0
SI072_200m_contig	k147_317166_5	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.6633987683550011	32	2.3e-69	1.0	0.3159	0.2943,0.0216,0.0
SI072_200m_contig	k147_183861_1	CysN	3	223	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.3537672477582097	32	3.6e-16	1.0	0.4916	0.2914,0.2002,0.0
SI072_200m_contig	k147_96456_2	CysN	1	167	r__Root; d__Bacteria; p__Proteobacteria	0.5148280065705098	33	3.6e-12	1.0	0.4486	0.0412,0.1338,0.2736
SI072_200m_contig	k147_242397_1	CysN	1	175	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	0.3090558241759957	157	4.8e-48	1.0	0.0178	0.0001,0.0178,0.0
SI072_200m_contig	k147_300354_4	CysN	11	429	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.5359259236216709	1628	2.5e-171	1.0	0.0896	0.0654,0.0242,0.0
SI072_200m_contig	k147_289625_1	CysN	1	353	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp016784545	0.4596439311399369	1966	1.1e-156	1.0	0.1001	0.0619,0.0382,0.0
SI072_200m_contig	k147_410439_2	CysN	1	223	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp002730325	0.22992558900049914	3	2.2e-39	1.0	0.0116	0.0001,0.0116,0.0
SI072_200m_contig	k147_26415_3	CysN	2	214	r__Root; d__Archaea; p__Thermoproteota	0.20780801120023976	11	1e-28	1.0	1.2236	0.2197,0.4464,0.5576
SI072_200m_contig	k147_298361_3	CysN	13	366	r__Root; d__Bacteria	0.3821206521741251	14	9.8e-69	1.0	0.3809	0.0431,0.1054,0.2325
SI072_200m_contig	k147_434493_1	CysN	13	396	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.49039063209048916	31	1.5e-67	1.0	0.483	0.046,0.437,0.0
SI072_200m_contig	k147_111904_1	CysN	1	192	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.22045422240814908	32	6.9e-34	1.0	0.2981	0.1927,0.1054,0.0
SI072_200m_contig	k147_14019_1	CysN	2	240	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.4878654991051709	32	7.4e-20	1.0	0.4944	0.3025,0.1918,0.0
SI072_200m_contig	k147_11647_1	CysN	1	176	r__Root; d__Bacteria; p__Proteobacteria	0.24049551535434444	33	1.7e-28	0.3762703843	0.4223	0.0434,0.1054,0.2736
SI072_200m_contig	k147_333660_1	CysN	1	271	r__Root; d__Bacteria; p__Proteobacteria	0.848921193388781	33	1.7e-51	1.0	0.5714	0.0564,0.2414,0.2736
