Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_100m_contig_classified	k147_583320_6_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	56.0747071326653	992	3.1e-169	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_113802_1_1	RecA	4	201	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	86.19068025627683	996	4.6e-108	1.0	0.161	0.0832,0.0778,0.0
SI072_100m_contig_classified	k147_322925_6_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	1005	1.9e-168	1.0	0.6075	0.0526,0.3385,0.2164
SI072_100m_contig_classified	k147_35862_1_1	RecA	6	121	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G78	55.67965432533587	1241	1.1e-55	1.0	0.2496	0.108,0.1416,0.0
SI072_100m_contig_classified	k147_131686_5_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	35.444798160159166	1351	9.7e-174	1.0	0.1629	0.0575,0.1054,0.0
SI072_100m_contig_classified	k147_416495_52_1	RecA	16	337	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	0.0	1368	1.8e-172	1.0	0.1634	0.058,0.1054,0.0
SI072_100m_contig_classified	k147_47351_2_1	RecA	19	340	r__Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA1138; s__UBA1138 sp009937285	20.587435212729222	1571	1.9e-164	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_45261_23_1	RecA	21	341	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G1	40.73915751090333	1803	1.3e-169	1.0	0.1609	0.0734,0.0875,0.0
SI072_100m_contig_classified	k147_628901_2_1	RecA	4	324	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	227.73762839545822	1814	2.1e-164	1.0	0.6503	0.267,0.3834,0.0
SI072_100m_contig_classified	k147_138564_1_1	RecA	8	187	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__GCA-002697625; s__GCA-002697625 sp902514225	22.30305481379	3482	2.7e-91	1.0	0.0137	0.0001,0.0136,0.0
SI072_100m_contig_classified	k147_406496_4_1	RecA	3	324	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	242.63762929288018	3863	4.2e-169	1.0	0.1321	0.0298,0.1024,0.0
SI072_100m_contig_classified	k147_56148_4_1	RecA	19	342	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__GCA-2724215; s__GCA-2724215 sp018672475	34.77732958247846	118	1.2e-161	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_504567_2_1	RecA	15	198	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2687515; s__GCA-2687515 sp018674495	56.71075903506431	508	6.5e-95	1.0	0.014	0.0001,0.014,0.0
SI072_100m_contig_classified	k147_346001_1_1	RecA	21	241	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique_M	85.19724226346591	608	6.3e-122	1.0	0.0087	0.0086,0.0001,0.0
SI072_100m_contig_classified	k147_252058_1_1	RecA	24	208	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique_M	74.03558432269934	608	5.5e-96	1.0	0.026	0.0259,0.0001,0.0
SI072_100m_contig_classified	k147_313589_1_1	RecA	42	351	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	148.98518820493814	608	1.7e-165	1.0	0.1473	0.0449,0.1023,0.0
SI072_100m_contig_classified	k147_151283_2_1	RecA	4	88	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	14.582766609016536	992	1.8e-36	1.0	0.1098	0.1097,0.0001,0.0
SI072_100m_contig_classified	k147_539687_4_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__UBA3031; g__UBA3031	38.83134393870686	994	2.2e-171	1.0	0.1016	0.0413,0.0602,0.0
SI072_100m_contig_classified	k147_454686_1_1	RecA	11	208	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	46.27224020168708	996	1.1e-108	1.0	0.1595	0.1036,0.0559,0.0
SI072_100m_contig_classified	k147_253056_2_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	87.75394259425833	996	8.7e-170	1.0	0.187	0.0668,0.1202,0.0
SI072_100m_contig_classified	k147_422784_3_1	RecA	18	292	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	61.52728925448071	1223	6e-152	1.0	0.138	0.0738,0.0642,0.0
SI072_100m_contig_classified	k147_126666_1_1	RecA	10	131	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	0.0	1223	1.8e-62	1.0	0.122	0.1041,0.0179,0.0
SI072_100m_contig_classified	k147_16685_5_1	RecA	5	326	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654; g__JABHDX01	126.83615608772523	1395	3.4e-169	1.0	0.0241	0.0158,0.0083,0.0
SI072_100m_contig_classified	k147_13684_2_1	RecA	12	333	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	41.8066850094185	1643	8.4e-155	1.0	0.2267	0.151,0.0757,0.0
SI072_100m_contig_classified	k147_44867_2_1	RecA	12	273	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	32.90470414342193	1643	5.1e-132	1.0	0.1612	0.0926,0.0686,0.0
SI072_100m_contig_classified	k147_279575_2_1	RecA	17	335	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__JABMPE01	47.7626569272845	1752	1.4e-155	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_226384_2_1	RecA	7	134	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MED-G11; s__MED-G11 sp014239615	26.336041189417923	3525	2.1e-61	1.0	0.0546	0.0545,0.0001,0.0
SI072_100m_contig_classified	k147_411554_6_1	RecA	8	244	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae; g__SHAN690; s__SHAN690 sp009937235	63.11230138984205	3642	9.4e-127	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_204799_5_1	RecA	5	326	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima	83.30707554543147	3862	3.7e-166	1.0	0.1195	0.0554,0.0641,0.0
SI072_100m_contig_classified	k147_227690_2_1	RecA	7	272	r__Root; d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__UBA10348; g__JAAZVD01	16.5128386602099	3949	1.1e-148	1.0	0.193	0.1296,0.0634,0.0
SI072_100m_contig_classified	k147_416737_1_1	RecA	1	186	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED109; f__TMED109; g__TMED109; s__TMED109 sp002720535	34.49686724713589	564	2.3e-109	0.7035769687	0.0446	0.0154,0.0292,0.0
SI072_100m_contig_classified	k147_633198_1_1	RecA	1	183	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654	192.84314313562848	1398	3.4e-100	1.0	0.4438	0.105,0.196,0.1428
SI072_100m_contig_classified	k147_335840_1_1	RecA	1	247	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__Magasanikbacterales; f__UBA922	0.0	3802	2.1e-131	1.0	0.2893	0.1354,0.1539,0.0
SI072_100m_contig_classified	k147_226576_1_1	RecA	1	175	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01	47.66481428775691	527	4.7e-102	0.5552930451	0.201	0.0734,0.1277,0.0
SI072_100m_contig_classified	k147_274845_1_1	RecA	1	241	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	0.0	1225	5.6e-139	0.9132329354	0.0757	0.0001,0.0757,0.0
SI072_100m_contig_classified	k147_403671_1_1	RecA	1	170	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.0	3863	6e-93	0.4377334945	0.2727	0.1106,0.162,0.0
SI072_100m_contig_classified	k147_394395_1_1	RecA	1	166	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__AAA164-E04	0.0	1658	1.9e-84	0.6026882748	0.2905	0.039,0.1054,0.1461
SI072_100m_contig_classified	k147_9463_1_1	RecA	1	177	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145	14.500378097101187	1224	5.6e-102	1.0	0.1466	0.0413,0.1054,0.0
SI072_100m_contig_classified	k147_640923_1_1	RecA	1	215	r__Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146; g__UBA12191	23.875041145924747	1676	1.7e-113	1.0	0.1899	0.0475,0.1424,0.0
SI072_100m_contig_classified	k147_563104_1_1	RecA	1	187	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	868.103518136749	996	2.4e-102	1.0	0.1147	0.0452,0.0696,0.0
SI072_100m_contig_classified	k147_197366_1_1	RecA	1	223	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__UBA721	25.895854606145956	1725	9.6e-114	1.0	0.2286	0.1098,0.1188,0.0
SI072_100m_contig_classified	k147_127547_1_1	RecA	1	199	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique_M	61.26227580471269	608	6e-113	1.0	0.0156	0.0155,0.0001,0.0
SI072_100m_contig_classified	k147_344668_1_1	RecA	1	189	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687; s__UBA8687 sp002697825	16.974648962876387	3863	4e-110	1.0	0.0359	0.0296,0.0064,0.0
SI072_100m_contig_classified	k147_182193_1_1	RecA	1	207	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472	71.29352564408084	1241	8.7e-106	1.0	0.2527	0.082,0.1708,0.0
SI072_100m_contig_classified	k147_151223_1_1	RecA	1	178	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__GCA-002718515	18.023644123503587	1697	4.6e-99	1.0	0.0909	0.0908,0.0001,0.0
SI072_100m_contig_classified	k147_56909_1_1	SoxZ	9	81	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__UBA3439; s__UBA3439 sp002378605	35.64676282204042	52	9.2e-30	0.508684893	0.0137	0.0136,0.0001,0.0
SI072_100m_contig_classified	k147_328998_3_1	SoxZ	5	84	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__UBA868; s__UBA868 sp003529705	87.84380838288533	724	1.7e-25	0.5696576298	0.1129	0.0076,0.1054,0.0
SI072_100m_contig_classified	k147_580668_3_1	SoxZ	7	80	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	8.020521634959096	584	2e-28	1.0	0.2401	0.1386,0.1015,0.0
SI072_100m_contig_classified	k147_360264_2_1	SoxZ	6	73	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__UBA3031	0.0	780	3.3e-21	1.0	0.4638	0.098,0.3657,0.0
SI072_100m_contig_classified	k147_3184_2_1	SoxZ	9	106	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__UBA3439; s__UBA3439 sp002378605	134.16145280295214	52	3.2e-37	0.5687019618	0.0267	0.0135,0.0132,0.0
SI072_100m_contig_classified	k147_410143_9_1	SoxZ	11	113	r__Root	163.12925359238835	70	4.1e-14	1.0	2.341	0.8958,1.4451,0.0
SI072_100m_contig_classified	k147_26624_2_1	SoxZ	10	106	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktomarina; s__Planktomarina sp905182455	40.83174650524631	114	4.7e-39	0.422212981	0.0001	0.0,0.0001,0.0
SI072_100m_contig_classified	k147_416632_3_1	SoxZ	10	106	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp016778765	134.16145280295214	118	1.8e-40	1.0	0.0379	0.0128,0.0252,0.0
SI072_100m_contig_classified	k147_635683_2_1	SoxZ	5	101	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-002705445; f__GCA-002716945	0.0	668	1.1e-36	0.3600920158	0.4045	0.1287,0.2758,0.0
SI072_100m_contig_classified	k147_183650_4_1	SoxZ	5	99	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	79.41110529662471	755	1e-31	0.2503154532	0.0938	0.0085,0.026,0.0593
SI072_100m_contig_classified	k147_104382_2_1	SoxZ	7	102	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Congregibacter	18.332620879906504	795	1.7e-35	1.0	0.3635	0.2505,0.113,0.0
SI072_100m_contig_classified	k147_726_1_1	SoxZ	85	179	r__Root; d__Bacteria	0.0	70	3e-14	1.0	1.8471	0.6925,1.1546,0.0
SI072_100m_contig_classified	k147_125658_25_1	SoxZ	158	252	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	70	3.9e-20	1.0	1.0706	0.5741,0.4965,0.0
SI072_100m_contig_classified	k147_192435_1_1	SoxZ	1	82	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__UBA2165	22.382851074304448	364	1e-32	0.6377370106	0.1736	0.0682,0.1054,0.0
SI072_100m_contig_classified	k147_169784_3_1	SoxZ	5	101	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-002705445; f__GCA-002716945; g__GCA-2720195	24.91812546783408	669	8.3e-37	0.5744145283	0.3085	0.0926,0.216,0.0
SI072_100m_contig_classified	k147_538_4_1	SoxZ	1	56	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05; s__SUP05 sp000205985	177.00461539220072	744	3.9e-16	0.1431765581	0.0001	0.0,0.0001,0.0
SI072_100m_contig_classified	k147_437820_33_1	SoxZ	6	101	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus sp018644675	0.0	771	3.2e-29	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_649432_2_1	SoxZ	6	102	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp000169115	0.0	813	3.9e-35	1.0	0.0267	0.0266,0.0001,0.0
SI072_100m_contig_classified	k147_541694_1_1	SoxZ	1	65	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__UBA3439; s__UBA3439 sp002378605	97.64113294732812	52	1e-21	0.5916626765	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_208390_2_1	SoxZ	86	181	r__Root	17.248433623567944	70	1.6e-11	1.0	2.0869	1.0976,0.9893,0.0
SI072_100m_contig_classified	k147_136148_3_1	SoxZ	7	103	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter; s__Amylibacter sp905182285	254.8576968117843	92	2.6e-36	1.0	0.0127	0.0001,0.0127,0.0
SI072_100m_contig_classified	k147_624801_1_1	SoxZ	1	71	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01; s__JACNJU01 sp014382375	0.0	385	2.5e-22	1.0	0.0549	0.0308,0.0241,0.0
SI072_100m_contig_classified	k147_333487_3_1	SoxZ	4	101	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__UBA4457	6.22953136695852	677	2e-31	1.0	0.3049	0.136,0.1689,0.0
SI072_100m_contig_classified	k147_407922_30_1	SoxZ	7	103	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	0.0	786	1.3e-34	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_501331_1_1	SoxZ	23	117	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	19.03174625244531	70	1.3e-18	1.0	1.2326	0.7293,0.5033,0.0
SI072_100m_contig_classified	k147_229743_2_1	SoxZ	10	106	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktomarina; s__Planktomarina temperata	61.247619757869444	115	1.2e-38	0.978919961	0.0127	0.0126,0.0001,0.0
SI072_100m_contig_classified	k147_558603_6_1	SoxZ	9	106	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA3470; s__UBA3470 sp018665815	80.92778586625394	372	2.5e-39	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_319341_5_1	SoxZ	5	99	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05; s__SUP05 sp000205985	1963.0425229325626	744	4.5e-32	0.2504927551	0.0001	0.0,0.0001,0.0
SI072_100m_contig_classified	k147_407922_19_1	SoxZ	6	101	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	0.0	783	2.6e-34	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_199455_5_1	SoxZ	165	262	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae	691.2781665753423	70	5.5e-16	1.0	0.6544	0.3837,0.2708,0.0
SI072_100m_contig_classified	k147_412072_2_1	SoxZ	11	113	r__Root	54.37641786412946	70	3.5e-14	1.0	2.2184	0.8117,1.4067,0.0
SI072_100m_contig_classified	k147_634384_3_1	SoxZ	7	103	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae	0.0	334	4e-29	0.7768854791	0.6531	0.193,0.4601,0.0
SI072_100m_contig_classified	k147_196928_80_1	SoxZ	7	102	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	0.0	782	9.3e-35	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_317530_4_1	SoxZ	6	103	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__UBA3031; g__UBA3031	23.332426574426457	821	3.5e-32	1.0	0.171	0.1256,0.0454,0.0
SI072_100m_contig_classified	k147_378223_2_1	SoxZ	1	73	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__UBA3439; s__UBA3439 sp016778825	66.66407592693274	53	5.7e-24	0.7793262273	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_318459_2_1	SoxZ	158	252	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	70	3.5e-18	1.0	1.1115	0.6158,0.4956,0.0
SI072_100m_contig_classified	k147_119424_1_1	SoxZ	143	239	r__Root	0.0	70	1.7e-25	1.0	2.1232	1.5611,0.5622,0.0
SI072_100m_contig_classified	k147_475808_2_1	SoxZ	14	111	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	217.78350716823235	409	2.4e-29	1.0	0.7696	0.1269,0.3711,0.2717
SI072_100m_contig_classified	k147_381177_27_1	SoxZ	5	103	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	1374.9465659929874	720	1.1e-32	1.0	0.0389	0.0094,0.0295,0.0
SI072_100m_contig_classified	k147_537243_2_1	SoxZ	6	102	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	15.424080067229028	810	2.6e-36	0.9580306921	0.0268	0.0267,0.0001,0.0
SI072_100m_contig_classified	k147_362861_4_1	SoxZ	201	295	r__Root	40.637309617126085	70	1.1e-13	1.0	2.0725	0.6962,1.3763,0.0
SI072_100m_contig_classified	k147_466853_8_1	SoxZ	10	106	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002684375	215.8249458134447	110	2.2e-38	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_363532_5_1	SoxZ	5	99	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus sp018644675	40.88893382528166	763	4.7e-27	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_286878_5_1	SoxZ	158	252	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	63.4033330826806	70	1.7e-17	1.0	1.2251	0.5791,0.646,0.0
SI072_100m_contig_classified	k147_240082_9_1	SoxZ	5	102	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	0.0	627	2.6e-35	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_294533_28_1	SoxZ	5	103	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__UBA868; s__UBA868 sp018672825	168.04902473247628	727	4.8e-34	1.0	0.0128	0.0001,0.0127,0.0
SI072_100m_contig_classified	k147_495611_3_1	SoxZ	5	99	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus sp018644675	320.82086539836376	749	1.3e-32	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_247601_4_1	SoxZ	7	102	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Congregibacter	0.0	795	6.6e-36	1.0	0.3947	0.2763,0.1184,0.0
SI072_100m_contig_classified	k147_463732_1_1	NxrA	1	262	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a; s__ASP10-02a sp018647765	0.0	1528	6.4e-114	1.0	0.008	0.0079,0.0001,0.0
SI072_100m_contig_classified	k147_313948_2_1	NxrA	1	97	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A; f__Rhizobiaceae_A; g__Bartonella	6.614863204089975	1149	3.7e-50	0.5868227295	0.1193	0.1103,0.009,0.0
SI072_100m_contig_classified	k147_342920_4_1	NxrA	1	417	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus autotrophicus	0.0	1683	4.7e-220	1.0	0.0234	0.015,0.0084,0.0
SI072_100m_contig_classified	k147_439814_1_1	NxrA	2	83	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.0	1724	2.1e-45	0.2009776702	0.4439	0.2313,0.2126,0.0
SI072_100m_contig_classified	k147_472516_1_1	NxrA	1	98	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.0	1672	1.3e-49	1.0	0.1695	0.0646,0.105,0.0
SI072_100m_contig_classified	k147_391809_1_1	NxrA	2	254	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	17.683039825106665	1748	1.4e-149	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_492575_1_1	NxrA	1	180	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Emcibacteraceae; g__UBA4441	0.0	1340	1.4e-108	1.0	0.1441	0.0093,0.1348,0.0
SI072_100m_contig_classified	k147_195842_2_1	NxrA	3	364	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g; f__UBA9320	0.0	1738	4.6e-195	1.0	0.2617	0.1344,0.1273,0.0
SI072_100m_contig_classified	k147_580237_1_1	NxrA	1	858	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Rhodothalassiaceae; g__Iodidimonas; s__Iodidimonas sp000710935	0.0	1106	0.0	1.0	0.0627	0.0309,0.0318,0.0
SI072_100m_contig_classified	k147_635579_1_1	NxrA	1	1110	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.0	1373	0.0	1.0	0.3351	0.0316,0.1782,0.1252
