Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_120m_contig_classified	k147_61737_7_1	DsrC	1	110	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio_A	107.76567399370433	213	7.1e-60	1.0	0.1699	0.0645,0.1054,0.0
SI072_120m_contig_classified	k147_89198_2_1	DsrC	1	101	r__Root	0.0	539	4.8e-33	1.0	1.3353	0.3881,0.9472,0.0
SI072_120m_contig_classified	k147_60601_4_1	DsrC	5	106	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	540	6.6e-45	0.5767718065	0.7853	0.3663,0.4191,0.0
SI072_120m_contig_classified	k147_561415_3_1	DsrC	6	107	r__Root	0.0	640	7.7e-38	1.0	1.4845	0.1784,0.6783,0.6278
SI072_120m_contig_classified	k147_323956_2_1	DsrC	2	42	r__Root; d__Bacteria	0.0	637	7.3e-09	0.5407208865	1.1128	0.0737,0.7354,0.3037
SI072_120m_contig_classified	k147_404406_2_1	DsrC	16	114	r__Root; d__Bacteria; p__Proteobacteria	0.0	657	1.9e-18	1.0	1.0154	0.284,0.7314,0.0
SI072_120m_contig_classified	k147_30860_2_1	DsrC	1	95	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	843.1541430903263	668	6.3e-28	1.0	0.1357	0.1262,0.0094,0.0
SI072_120m_contig_classified	k147_572119_2_1	DsrC	1	105	r__Root; d__Bacteria	0.0	138	2.3e-40	0.8454316443	1.1476	0.1494,0.535,0.4633
SI072_120m_contig_classified	k147_90461_1_1	DsrC	1	99	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	287.08775551922827	163	1.3e-33	1.0	0.3002	0.1462,0.0803,0.0737
SI072_120m_contig_classified	k147_234989_1_1	DsrC	1	71	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	211	1.7e-41	0.8157859663	0.3661	0.0714,0.1054,0.1894
SI072_120m_contig_classified	k147_382086_2_1	DsrC	4	107	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Ruthia	0.0	210	2.2e-56	1.0	0.2131	0.1026,0.1105,0.0
SI072_120m_contig_classified	k147_156433_2_1	DsrC	1	111	r__Root; d__Bacteria	0.0	214	4.8e-60	0.4824626703	0.7327	0.0498,0.2705,0.4123
SI072_120m_contig_classified	k147_101971_2_1	DsrC	1	111	r__Root	0.0	637	7e-38	0.9892362219	1.2114	0.1259,0.7818,0.3037
SI072_120m_contig_classified	k147_572041_8_1	DsrC	8	108	r__Root	0.0	644	7.2e-31	0.996910375	1.2266	0.0071,0.8883,0.3312
SI072_120m_contig_classified	k147_432017_33_1	DsrC	2	124	r__Root; d__Bacteria; p__Proteobacteria	0.0	656	3e-41	1.0	0.9157	0.0777,0.4363,0.4017
SI072_120m_contig_classified	k147_475360_2_1	DsrC	1	96	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	0.0	668	7.5e-27	1.0	0.3461	0.1075,0.2386,0.0
SI072_120m_contig_classified	k147_548514_1_1	DsrC	1	112	r__Root; d__Bacteria; p__Proteobacteria	0.0	160	2.9e-39	1.0	0.9462	0.1941,0.2897,0.4624
SI072_120m_contig_classified	k147_370107_10_1	DsrC	1	111	r__Root; d__Bacteria; p__Bacteroidota; c__Chlorobia; o__Chlorobiales	380.9324136973888	185	1.1e-50	1.0	0.5396	0.0656,0.2897,0.1844
SI072_120m_contig_classified	k147_525335_3_1	DsrC	4	107	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	36.919721645991295	210	3.8e-54	1.0	0.3295	0.1611,0.1684,0.0
SI072_120m_contig_classified	k147_290351_2_1	DsrC	4	107	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	132.91099792556864	210	5.2e-53	1.0	0.3489	0.1599,0.1891,0.0
SI072_120m_contig_classified	k147_66415_2_1	DsrC	2	105	r__Root; d__Bacteria; p__Proteobacteria	0.0	540	5.9e-46	1.0	0.8346	0.2922,0.5424,0.0
SI072_120m_contig_classified	k147_544933_1_1	DsrC	1	52	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	633	9.8e-13	1.0	0.7023	0.0654,0.5259,0.111
SI072_120m_contig_classified	k147_341728_16_1	DsrC	1	111	r__Root	0.0	637	7.3e-37	0.6120081148	1.2484	0.121,0.8237,0.3037
SI072_120m_contig_classified	k147_611539_5_1	DsrC	1	96	r__Root; d__Bacteria; p__Proteobacteria	0.0	668	2.3e-24	1.0	0.9071	0.3033,0.6037,0.0
SI072_120m_contig_classified	k147_483872_4_1	DsrC	1	95	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	0.0	668	1.5e-27	1.0	0.3054	0.218,0.0874,0.0
SI072_120m_contig_classified	k147_84498_3_1	DsrC	1	98	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	0.0	668	3.7e-28	1.0	0.3622	0.2065,0.1557,0.0
SI072_120m_contig_classified	k147_1335_6_1	DsrC	1	105	r__Root; d__Bacteria; p__Actinobacteriota; c__Actinomycetia	105.32569646931856	123	1.1e-37	1.0	0.7813	0.1834,0.241,0.3569
SI072_120m_contig_classified	k147_90457_3_1	DsrC	1	108	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	336.5452791509812	163	7.7e-36	1.0	0.2817	0.1274,0.0806,0.0737
SI072_120m_contig_classified	k147_61070_1_1	DsrC	1	110	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	196	2.3e-58	1.0	0.4648	0.0264,0.1748,0.2636
SI072_120m_contig_classified	k147_242035_4_1	DsrC	5	114	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Ruthia	0.0	210	4.6e-47	1.0	0.2359	0.0705,0.1654,0.0
SI072_120m_contig_classified	k147_354492_1_1	DsrC	4	107	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	0.0	210	3.3e-53	1.0	0.344	0.1372,0.2069,0.0
SI072_120m_contig_classified	k147_370483_46_1	DsrC	1	112	r__Root; d__Bacteria; p__Proteobacteria	0.0	522	4.5e-49	1.0	0.8447	0.0741,0.4273,0.3434
SI072_120m_contig_classified	k147_304384_6_1	DsrC	1	91	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	540	4.2e-40	0.703234276	0.7403	0.3496,0.3908,0.0
SI072_120m_contig_classified	k147_437244_3_1	DsrC	1	107	r__Root	0.0	640	1.7e-37	0.8951506633	1.6119	0.0955,0.8886,0.6278
SI072_120m_contig_classified	k147_353193_1_1	DsrC	4	135	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	656	7.6e-42	1.0	0.8021	0.0659,0.3345,0.4017
SI072_120m_contig_classified	k147_322892_3_1	DsrC	1	96	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	32.8851953630273	668	2.9e-25	1.0	0.401	0.214,0.1869,0.0
SI072_120m_contig_classified	k147_573891_34_1	DsrC	1	112	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales	0.0	159	1.6e-37	1.0	0.6424	0.117,0.5254,0.0
SI072_120m_contig_classified	k147_79719_5_1	DsrC	1	110	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	122.13443052619824	196	8.6e-58	0.6527561615	0.4822	0.0263,0.1923,0.2636
SI072_120m_contig_classified	k147_463534_2_1	DsrC	4	107	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	0.0	210	1.5e-54	1.0	0.3381	0.1706,0.1675,0.0
SI072_120m_contig_classified	k147_371118_2_1	DsrC	5	108	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Ruthia	0.0	210	6.2e-54	1.0	0.2533	0.0895,0.1638,0.0
SI072_120m_contig_classified	k147_425078_1_1	DsrC	1	110	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio_A	50.290647863728694	213	4.7e-59	1.0	0.1785	0.0859,0.0926,0.0
SI072_120m_contig_classified	k147_292396_2_1	DsrC	1	114	r__Root; d__Bacteria	0.0	538	2.6e-46	0.627208867	1.1279	0.2882,0.5894,0.2503
SI072_120m_contig_classified	k147_580818_13_1	DsrC	1	111	r__Root	0.0	637	2.4e-36	0.9938576279	1.2856	0.1105,0.8714,0.3037
SI072_120m_contig_classified	k147_401125_2_1	DsrC	1	96	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	0.0	668	3.4e-29	1.0	0.1508	0.1066,0.0443,0.0
SI072_120m_contig_classified	k147_156962_19_1	DsrC	1	103	r__Root; d__Bacteria; p__Bacteroidota	61.34353750410862	131	2.3e-30	1.0	0.9915	0.5251,0.4665,0.0
SI072_120m_contig_classified	k147_174870_18_1	DsrC	1	112	r__Root; d__Bacteria; p__Proteobacteria	197.60219160615517	160	5.6e-42	1.0	0.8396	0.1599,0.2173,0.4624
SI072_120m_contig_classified	k147_93826_3_1	DsrC	5	114	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Ruthia	13.86897369658108	210	4.5e-45	1.0	0.2565	0.0684,0.1881,0.0
SI072_120m_contig_classified	k147_532480_3_1	DsrC	1	101	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio_A	0.0	213	2.1e-56	1.0	0.2279	0.0782,0.1497,0.0
SI072_120m_contig_classified	k147_285956_6_1	DsrC	1	100	r__Root; d__Bacteria; p__Proteobacteria	0.0	619	5.3e-35	1.0	0.9044	0.5101,0.3943,0.0
SI072_120m_contig_classified	k147_98718_2_1	DsrC	2	96	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	0.0	668	2.8e-29	1.0	0.1363	0.1362,0.0001,0.0
SI072_120m_contig_classified	k147_351515_2_1	DsrC	4	121	r__Root	0.0	669	8.3e-30	1.0	1.2462	0.3751,0.4654,0.4058
SI072_120m_contig_classified	k147_104849_11_1	DsrC	1	108	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Ruthia	417.0234980783898	161	5.4e-35	1.0	0.2226	0.0317,0.1909,0.0
SI072_120m_contig_classified	k147_355843_1_1	DsrC	1	90	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodomicrobiaceae	0.0	194	3.9e-51	1.0	0.3351	0.2487,0.0864,0.0
SI072_120m_contig_classified	k147_426247_1_1	DsrC	4	107	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	0.0	210	1.1e-53	1.0	0.3532	0.1462,0.2069,0.0
SI072_120m_contig_classified	k147_47118_1_1	DsrC	1	110	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio_A	0.0	213	2e-59	1.0	0.1785	0.0859,0.0926,0.0
SI072_120m_contig_classified	k147_442790_22_1	DsrC	2	110	r__Root; d__Bacteria	28.737513064987823	509	7.7e-49	1.0	1.0955	0.106,0.4148,0.5748
SI072_120m_contig_classified	k147_439169_29_1	DsrC	4	109	r__Root; d__Bacteria; p__Proteobacteria	50.74783557158077	540	3.9e-47	0.9310487283	0.8776	0.2994,0.5782,0.0
SI072_120m_contig_classified	k147_619086_3_1	DsrC	6	134	r__Root	0.0	640	2.8e-38	1.0	1.5998	0.3805,0.5915,0.6278
SI072_120m_contig_classified	k147_106404_2_1	DsrC	1	96	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	230.1963675411911	668	3.4e-28	1.0	0.2593	0.0935,0.1658,0.0
SI072_120m_contig_classified	k147_84085_26_1	DsrC	1	95	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	99.6832484441765	668	1.8e-27	1.0	0.285	0.0984,0.1866,0.0
SI072_120m_contig_classified	k147_235571_8_1	DsrC	1	108	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Ruthia	0.0	161	2.2e-35	1.0	0.2211	0.0255,0.1956,0.0
SI072_120m_contig_classified	k147_379528_14_1	DsrC	1	111	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Thiobacillaceae; g__Thiobacillus	0.0	198	1.9e-60	1.0	0.2654	0.0553,0.2101,0.0
SI072_120m_contig_classified	k147_483938_6_1	DsrC	5	107	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Ruthia	51.68761030438781	210	7.3e-55	1.0	0.1416	0.0696,0.072,0.0
SI072_120m_contig_classified	k147_321367_4_1	DsrC	6	100	r__Root; d__Bacteria; p__Proteobacteria	0.0	619	3.8e-35	1.0	0.8576	0.4944,0.3632,0.0
SI072_120m_contig_classified	k147_576361_5_1	DsrC	16	114	r__Root; d__Bacteria; p__Proteobacteria	0.0	657	6.6e-20	1.0	0.9994	0.2907,0.7087,0.0
SI072_120m_contig_classified	k147_93008_1_1	DsrC	1	75	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	498.41624222088257	668	2.3e-19	1.0	0.1622	0.1612,0.001,0.0
SI072_120m_contig_classified	k147_315647_3_1	DsrC	1	96	r__Root	0.0	669	3.8e-30	1.0	1.2778	0.4259,0.4461,0.4058
SI072_120m_contig_classified	k147_503132_26_1	DsrC	1	69	r__Root	0.0	140	6e-24	0.2900064314	1.5073	0.0415,0.5776,0.8883
SI072_120m_contig_classified	k147_115457_3_1	DsrC	1	75	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	505	3.7e-28	0.5014277406	0.691	0.0973,0.5937,0.0
SI072_120m_contig_classified	k147_60643_1_1	DsrC	1	59	r__Root; d__Bacteria	0.0	629	2e-22	0.5293730036	1.1892	0.3637,0.6317,0.1937
SI072_120m_contig_classified	k147_313624_2_1	DsrC	1	80	r__Root; d__Bacteria; p__Bacteroidota; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae	1604.9002999512415	184	4.8e-33	0.7432016981	0.36	0.0802,0.2799,0.0
SI072_120m_contig_classified	k147_441394_1_1	DsrC	1	46	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	196	2.4e-16	0.510421761	0.4463	0.0001,0.1827,0.2636
SI072_120m_contig_classified	k147_399565_2_1	DsrC	1	104	r__Root; d__Bacteria; p__Proteobacteria	0.0	160	5.8e-39	1.0	0.9894	0.1683,0.3587,0.4624
SI072_120m_contig_classified	k147_307081_4_1	DsrC	5	78	r__Root; d__Bacteria	0.0	539	1.3e-27	0.5423485153	1.1054	0.5888,0.5165,0.0
SI072_120m_contig_classified	k147_112041_17_1	CysN	7	431	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp002730325	4406.321882728726	3	2.3e-116	1.0	0.0585	0.0153,0.0432,0.0
SI072_120m_contig_classified	k147_378329_1_1	CysN	13	65	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae	165.6275512610933	21	2.1e-06	0.2499528311	0.5946	0.0001,0.5945,0.0
SI072_120m_contig_classified	k147_118872_1_1	CysN	13	162	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__UBA4466	125.52705359637041	16	5.2e-46	1.0	0.3654	0.0537,0.3117,0.0
SI072_120m_contig_classified	k147_174372_2_1	CysN	13	351	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__UBA4466	1395.060752909893	16	1.7e-69	0.6223454227	0.2798	0.0813,0.1985,0.0
SI072_120m_contig_classified	k147_105709_2_1	CysN	13	217	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__UBA7312; g__GCA-2862585	398.732993776706	18	3.4e-48	1.0	0.244	0.0227,0.2213,0.0
SI072_120m_contig_classified	k147_347711_1_1	CysN	13	122	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae	117.65891619640506	16	6.8e-34	0.3429798181	0.6338	0.0592,0.5746,0.0
SI072_120m_contig_classified	k147_628112_1_1	CysN	13	373	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	667.7195371974998	32	1e-69	0.7030768329	0.5984	0.3493,0.2491,0.0
SI072_120m_contig_classified	k147_570051_1_1	CysN	13	292	r__Root; d__Bacteria	379.6156584586448	14	1.4e-66	0.5344001097	0.3809	0.0431,0.1054,0.2325
SI072_120m_contig_classified	k147_86481_3_1	CysN	13	394	r__Root; d__Bacteria	1747.595489096898	30	1.1e-72	0.6654409063	0.7134	0.0415,0.3119,0.36
SI072_120m_contig_classified	k147_39782_1_1	CysN	13	107	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	74.52953154704787	32	2.4e-29	0.240155254	0.5594	0.3286,0.2308,0.0
SI072_120m_contig_classified	k147_293619_3_1	CysN	13	200	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	1128.7516092484861	31	2.6e-48	0.4573304716	0.4129	0.1616,0.2513,0.0
SI072_120m_contig_classified	k147_468319_34_1	CysN	13	392	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	553.1789382016074	31	1.3e-69	1.0	0.3865	0.1616,0.2249,0.0
SI072_120m_contig_classified	k147_366780_1_1	CysN	13	394	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	418.82029824908415	31	1.7e-72	0.5002575196	0.4092	0.1616,0.2476,0.0
SI072_120m_contig_classified	k147_107830_1_1	CysN	13	374	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	198.84046391503284	32	3.4e-69	1.0	0.577	0.3227,0.2542,0.0
SI072_120m_contig_classified	k147_403466_1_1	CysN	13	353	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	711.4858271702949	32	1e-71	0.8652125066	0.6996	0.3462,0.3534,0.0
SI072_120m_contig_classified	k147_437441_1_1	CysN	13	242	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	344.3603128071552	32	1.1e-55	0.6888937681	0.5523	0.3324,0.2199,0.0
SI072_120m_contig_classified	k147_505392_1_1	CysN	13	394	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	159.69407055540617	32	3.9e-69	1.0	0.3793	0.3224,0.0569,0.0
SI072_120m_contig_classified	k147_533494_2_1	CysN	13	338	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.0	32	5.2e-68	1.0	0.5285	0.3171,0.2114,0.0
SI072_120m_contig_classified	k147_601498_1_1	CysN	13	94	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	80.59496682720653	32	4.6e-22	1.0	0.5971	0.2366,0.3605,0.0
SI072_120m_contig_classified	k147_208962_1_1	CysN	13	142	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.0	32	1.5e-43	1.0	0.5464	0.2982,0.2482,0.0
SI072_120m_contig_classified	k147_30917_1_1	CysN	40	422	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	700.6039631218064	32	1.4e-66	1.0	0.3787	0.2282,0.1505,0.0
SI072_120m_contig_classified	k147_285552_2_1	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	37.16151327389956	32	1e-69	1.0	0.4261	0.3119,0.1142,0.0
SI072_120m_contig_classified	k147_53374_1_1	CysN	4	386	r__Root; d__Bacteria; p__Proteobacteria	236.3623416717587	33	2.3e-70	0.8800495055	0.4417	0.0221,0.146,0.2736
SI072_120m_contig_classified	k147_321687_1_1	CysN	13	124	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	54.6650072113226	32	1.1e-36	0.4754983588	0.6366	0.3129,0.3237,0.0
SI072_120m_contig_classified	k147_584618_2_1	CysN	13	394	r__Root; d__Bacteria; p__Proteobacteria	575.5012731336336	33	5.2e-69	1.0	0.4942	0.0182,0.2025,0.2736
SI072_120m_contig_classified	k147_285853_2_1	CysN	13	254	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	351.6385456928431	29	6.5e-58	0.7210844022	0.5027	0.1313,0.2071,0.1643
SI072_120m_contig_classified	k147_367407_1_1	CysN	13	142	r__Root; d__Bacteria	1446.1090971479127	26	1.5e-43	0.5497220113	0.6353	0.0507,0.2592,0.3254
SI072_120m_contig_classified	k147_373569_2_1	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria	226.986540537873	33	7.6e-70	0.6638049125	0.5073	0.0414,0.1923,0.2736
SI072_120m_contig_classified	k147_278271_12_1	CysN	1	311	r__Root	0.0	42	1.7e-41	1.0	2.1779	0.1635,1.2253,0.7892
SI072_120m_contig_classified	k147_231225_24_1	CysN	3	295	r__Root	45.955667079349176	42	7e-49	1.0	1.6838	0.2127,0.682,0.7892
SI072_120m_contig_classified	k147_75911_2_1	CysN	1	316	r__Root	0.0	42	9.8e-41	1.0	2.8994	0.2552,1.855,0.7892
SI072_120m_contig_classified	k147_369548_1_1	CysN	15	428	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.0	154	5.4e-156	1.0	0.1243	0.0844,0.04,0.0
SI072_120m_contig_classified	k147_382041_2_1	CysN	15	124	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.0	158	2e-53	0.5984348071	0.3617	0.0479,0.1054,0.2085
SI072_120m_contig_classified	k147_495067_1_1	CysN	15	378	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	8.438793519083726	157	1.9e-137	1.0	0.0891	0.0253,0.0638,0.0
SI072_120m_contig_classified	k147_352689_1_1	CysN	12	271	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__Parvibaculaceae	0.0	313	1.4e-115	0.6728220718	0.4641	0.0148,0.3147,0.1345
SI072_120m_contig_classified	k147_445878_5_1	CysN	4	59	r__Root; d__Bacteria	0.0	1574	5.3e-24	0.1001433411	0.5206	0.0396,0.084,0.397
SI072_120m_contig_classified	k147_296327_3_1	CysN	13	114	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975	0.0	1091	2e-59	0.3178091507	0.1489	0.0435,0.1054,0.0
SI072_120m_contig_classified	k147_514928_2_1	CysN	13	422	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__GCA-002697625; s__GCA-002697625 sp902514225	85.77943837749469	1166	2.7e-191	1.0	0.0688	0.0495,0.0192,0.0
SI072_120m_contig_classified	k147_372308_2_1	CysN	4	43	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae; g__SHAN690; s__SHAN690 sp009937235	92.72860320388511	1193	9.4e-19	0.9781244025	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_441540_2_1	CysN	13	167	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	19.100981737806272	1575	1.2e-88	1.0	0.1836	0.1593,0.0244,0.0
SI072_120m_contig_classified	k147_133619_3_1	CysN	15	180	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545; s__GCA-2721545 sp905612245	130.6958146268092	1673	2.7e-94	1.0	0.0454	0.0453,0.0001,0.0
SI072_120m_contig_classified	k147_619248_2_1	CysN	25	385	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__JABMPE01	0.0	2050	2.7e-166	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_293455_4_1	CysN	27	443	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp002731375	0.0	2881	4.1e-179	1.0	0.1192	0.099,0.0203,0.0
SI072_120m_contig_classified	k147_6443_2_1	CysN	44	328	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	0.0	3053	3.3e-136	1.0	0.0436	0.0345,0.0091,0.0
SI072_120m_contig_classified	k147_566288_1_1	CysN	29	228	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.0	3070	1.7e-106	0.5001530906	0.1924	0.0369,0.0603,0.0951
SI072_120m_contig_classified	k147_322338_1_1	CysN	29	153	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__HIMB11; s__HIMB11 sp000472185	0.0	3328	3.8e-75	0.4943392882	0.0525	0.0524,0.0001,0.0
SI072_120m_contig_classified	k147_439029_2_1	CysN	7	431	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp002730325	1104.1128395803016	3	2.6e-116	1.0	0.0216	0.0001,0.0216,0.0
