Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_165m_contig_classified	k147_35634_70_1	SoxB	1	481	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477	15.130092532434585	729	5.8e-94	1.0	0.763	0.3106,0.1886,0.2638
SI072_165m_contig_classified	k147_5710_5_1	SoxB	1	584	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	219.6344699968401	202	4.7e-139	1.0	0.1706	0.1134,0.0572,0.0
SI072_165m_contig_classified	k147_25967_1_1	SoxB	2	574	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp018645085	18.050884700740983	2008	4.9e-83	1.0	0.1324	0.0001,0.1324,0.0
SI072_165m_contig_classified	k147_24417_2_1	RecA	1	209	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	7.9843582264415724	608	2.2e-108	1.0	0.1259	0.0678,0.0581,0.0
SI072_165m_contig_classified	k147_211984_2_1	RecA	1	165	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus pontius	607.9213498827546	996	2.7e-81	1.0	0.0558	0.0001,0.0558,0.0
SI072_165m_contig_classified	k147_183195_1_1	RecA	1	165	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus pontius	28.916612881591206	996	5.6e-81	1.0	0.0456	0.0001,0.0456,0.0
SI072_165m_contig_classified	k147_136991_1_1	RecA	1	135	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	31.662213364053052	1368	2.7e-68	1.0	0.1361	0.0504,0.0857,0.0
SI072_165m_contig_classified	k147_96410_1_1	RecA	1	270	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	46.027476834780835	608	1.8e-151	1.0	0.1561	0.0508,0.1054,0.0
SI072_165m_contig_classified	k147_169657_2_1	RecA	1	113	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	0.0	996	5.8e-47	1.0	0.2177	0.0722,0.1455,0.0
SI072_165m_contig_classified	k147_180938_1_1	RecA	1	181	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	35.2550886394066	1673	6.3e-91	1.0	0.1149	0.0752,0.0397,0.0
SI072_165m_contig_classified	k147_172893_2_1	RecA	1	106	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	0.0	996	2.5e-42	1.0	0.1616	0.0873,0.0743,0.0
SI072_165m_contig_classified	k147_26065_1_1	RecA	1	309	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	91.13062277922376	1223	4.1e-164	1.0	0.117	0.0412,0.0758,0.0
SI072_165m_contig_classified	k147_68638_1_1	RecA	1	124	r__Root; d__Bacteria; p__Patescibacteria; c__Microgenomatia	0.0	3785	5.5e-46	1.0	0.6329	0.2278,0.4051,0.0
SI072_165m_contig_classified	k147_94865_1_1	RecA	1	113	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018650795	0.0	139	3.5e-45	1.0	0.01	0.0099,0.0001,0.0
SI072_165m_contig_classified	k147_98957_3_1	RecA	1	124	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CACEW01	135.50946596078333	1007	2.9e-55	0.8339198911	0.447	0.2394,0.2076,0.0
SI072_165m_contig_classified	k147_132189_1_1	RecA	1	238	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	0.0	3862	9.7e-127	1.0	0.0636	0.0524,0.0112,0.0
SI072_165m_contig_classified	k147_199131_3_1	RecA	1	102	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA12574; s__UBA12574 sp002712305	0.0	128	7e-32	1.0	0.0671	0.0001,0.0671,0.0
SI072_165m_contig_classified	k147_84974_1_1	RecA	1	164	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__UBA1558; f__UBA10009	0.0	3804	5.7e-75	1.0	0.3976	0.184,0.2137,0.0
SI072_165m_contig_classified	k147_101212_1_1	RecA	1	158	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA828; f__UBA828; g__PTKB01	19.2096724561015	520	3.9e-79	1.0	0.1315	0.1226,0.0089,0.0
SI072_165m_contig_classified	k147_44128_2_1	RecA	1	205	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae	14.408601443931392	1214	2.4e-103	1.0	0.2204	0.0152,0.1001,0.1051
SI072_165m_contig_classified	k147_58540_1_1	RecA	1	263	r__Root; d__Bacteria; p__Patescibacteria; c__Gracilibacteria	0.0	3836	3.5e-141	1.0	0.5941	0.2738,0.3203,0.0
SI072_165m_contig_classified	k147_208358_3_1	RecA	1	226	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	175.1674261255088	992	6.4e-120	1.0	0.0258	0.0211,0.0047,0.0
SI072_165m_contig_classified	k147_14552_1_1	RecA	1	157	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	21.650555305558928	1673	4.3e-77	1.0	0.1395	0.099,0.0406,0.0
SI072_165m_contig_classified	k147_8857_1_1	RecA	1	170	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.0	608	1.1e-99	1.0	0.1402	0.0553,0.0849,0.0
SI072_165m_contig_classified	k147_150095_1_1	RecA	1	185	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654; g__JABHDX01	0.0	1395	2.3e-102	1.0	0.0392	0.0142,0.025,0.0
SI072_165m_contig_classified	k147_181520_1_1	RecA	1	195	r__Root; d__Bacteria; p__Proteobacteria	0.0	662	4.9e-115	0.6206135761	0.8681	0.0161,0.3397,0.5123
SI072_165m_contig_classified	k147_78166_1_1	RecA	1	251	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	12.260022287238149	1673	3e-141	1.0	0.1664	0.0949,0.0715,0.0
SI072_165m_contig_classified	k147_9839_1_1	RecA	1	216	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp018662905	49.31515375155089	3520	9.5e-119	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_174421_1_1	RecA	1	173	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a; s__ASP10-02a sp002335115	0.0	1142	7.3e-100	1.0	0.0698	0.0352,0.0346,0.0
SI072_165m_contig_classified	k147_71368_1_1	RecA	1	219	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__UBA5794	0.0	1814	3.7e-119	1.0	0.5555	0.2431,0.3124,0.0
SI072_165m_contig_classified	k147_162471_1_1	RecA	1	255	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	0.0	996	1.6e-144	1.0	0.1323	0.0493,0.0829,0.0
SI072_165m_contig_classified	k147_114922_1_1	RecA	1	276	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G78	23.156680892032593	1241	2.6e-148	1.0	0.1783	0.0597,0.1186,0.0
SI072_165m_contig_classified	k147_54509_3_1	RecA	9	57	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968; f__GCA-2709665; g__GCA-2709665	0.0	105	3.2e-13	0.7322656311	0.1774	0.052,0.1254,0.0
SI072_165m_contig_classified	k147_35054_1_1	RecA	15	135	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01	47.34254760148885	527	1e-61	1.0	0.1087	0.0313,0.0775,0.0
SI072_165m_contig_classified	k147_94891_3_1	RecA	6	66	r__Root; d__Bacteria; p__Proteobacteria; c__Magnetococcia; o__Magnetococcales; f__Magnetococcaceae	0.0	889	9.7e-24	0.2684093856	0.3905	0.1703,0.2202,0.0
SI072_165m_contig_classified	k147_3535_1_1	RecA	4	203	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae	50.724158144452346	1342	1.6e-110	0.7930069316	0.2074	0.0437,0.1054,0.0584
SI072_165m_contig_classified	k147_16338_52_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	242.0925729621589	1368	8.3e-175	1.0	0.1009	0.0445,0.0564,0.0
SI072_165m_contig_classified	k147_186475_2_1	RecA	27	347	r__Root; d__Bacteria	11.415081274470662	2610	6.7e-154	0.2766316684	0.8432	0.0239,0.5314,0.2879
SI072_165m_contig_classified	k147_27662_1_1	RecA	7	128	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA3442; s__UBA3442 sp002378565	0.0	3591	1.3e-58	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_87435_1_1	RecA	12	332	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__UBA1558	0.0	3809	4.2e-158	0.9999743732	0.5599	0.2615,0.2984,0.0
SI072_165m_contig_classified	k147_204143_38_1	RecA	10	331	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018650795	15.138605337685389	139	4.5e-168	1.0	0.0065	0.0064,0.0001,0.0
SI072_165m_contig_classified	k147_184803_1_1	RecA	21	136	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.0	608	2.8e-58	1.0	0.1433	0.0423,0.101,0.0
SI072_165m_contig_classified	k147_105781_1_1	RecA	4	177	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	0.0	996	1.8e-94	1.0	0.1458	0.0847,0.0611,0.0
SI072_165m_contig_classified	k147_195755_1_1	RecA	4	46	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	1335	7.3e-12	0.4409097019	0.2164	0.0001,0.0001,0.2163
SI072_165m_contig_classified	k147_122312_1_1	RecA	18	243	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua rubra_B	97.41264938577955	1673	3.9e-125	1.0	0.0479	0.029,0.0189,0.0
SI072_165m_contig_classified	k147_210346_2_1	RecA	9	144	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__UBA1558	0.0	3809	2.3e-66	0.9547026562	0.4922	0.2168,0.2754,0.0
SI072_165m_contig_classified	k147_13194_1_1	RecA	11	168	r__Root	0.0	3821	1.5e-79	0.7740492384	1.5421	0.036,0.4016,1.1045
SI072_165m_contig_classified	k147_108007_1_1	RecA	21	311	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA12574	8.372476263928897	114	4.6e-148	1.0	0.1314	0.0017,0.1296,0.0
SI072_165m_contig_classified	k147_16648_2_1	RecA	21	159	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.0	608	1.7e-70	1.0	0.1077	0.0409,0.0668,0.0
SI072_165m_contig_classified	k147_26625_5_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	972.2130311020034	996	2.2e-171	1.0	0.094	0.0567,0.0373,0.0
SI072_165m_contig_classified	k147_207418_5_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	0.0	1351	9.2e-175	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_78375_5_1	RecA	16	337	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	2981.620852658633	1368	7.4e-173	1.0	0.1634	0.058,0.1054,0.0
SI072_165m_contig_classified	k147_35636_1_1	RecA	10	331	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__UBA1407; f__JABHEG01; g__JABHEG01; s__JABHEG01 sp018676675	0.0	1668	1.2e-157	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_54512_2_1	RecA	1	53	r__Root	0.0	2187	2.9e-11	1.0	2.6803	2.6802,0.0001,0.0
SI072_165m_contig_classified	k147_130086_4_1	RecA	11	141	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__SG8-24; f__UBA10169	0.0	3814	5.8e-64	0.4703691064	0.3285	0.2194,0.1091,0.0
SI072_165m_contig_classified	k147_109567_3_1	RecA	20	344	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA12574	0.0	128	1.1e-157	1.0	0.1627	0.0534,0.1093,0.0
SI072_165m_contig_classified	k147_79066_56_1	RecA	6	326	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01; s__JABHXA01 sp018657495	71.08385475667336	276	5.8e-173	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_42527_4_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	35.94777969740558	992	1.3e-169	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_163579_1_1	RecA	3	272	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472	9.572941610595175	1243	1.5e-149	1.0	0.2708	0.0521,0.0823,0.1364
SI072_165m_contig_classified	k147_65476_22_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	1213.50088925581	1368	4.4e-174	1.0	0.1912	0.0469,0.1443,0.0
SI072_165m_contig_classified	k147_3743_1_1	RecA	4	84	r__Root; d__Bacteria; p__UBA3054; c__UBA3054	0.0	1598	8.5e-34	0.4845235509	0.7106	0.3774,0.3332,0.0
SI072_165m_contig_classified	k147_81809_43_1	RecA	22	342	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G1	15.410985547359655	1803	9.5e-171	1.0	0.1608	0.0866,0.0742,0.0
SI072_165m_contig_classified	k147_67624_78_1	RecA	13	333	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315; s__GCA-002708315 sp018661505	87.9817256310855	3397	4e-167	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_197128_7_1	RecA	7	328	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55; s__TCS55 sp018674655	28.90097382649029	179	4.6e-168	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_23304_2_1	RecA	21	122	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	13.581878410263196	608	3.2e-49	1.0	0.2541	0.0422,0.2119,0.0
SI072_165m_contig_classified	k147_59527_3_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus pontius	481.52725127407194	996	5.2e-171	1.0	0.0522	0.0052,0.0469,0.0
SI072_165m_contig_classified	k147_6624_3_1	RecA	7	327	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	10.52056613366419	1225	1.5e-171	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_51327_6_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	133.3209673835031	1368	7.7e-174	1.0	0.1682	0.0571,0.1111,0.0
SI072_165m_contig_classified	k147_144143_2_1	RecA	12	333	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	184.25562155150098	1368	6.9e-176	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_168417_14_1	RecA	21	341	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G1	0.0	1803	5.3e-170	1.0	0.1609	0.0734,0.0875,0.0
SI072_165m_contig_classified	k147_47934_1_1	RecA	1	318	r__Root	0.0	3787	1e-159	1.0	1.2296	0.1633,0.5296,0.5367
SI072_165m_contig_classified	k147_39783_3_1	RecA	13	333	r__Root	0.0	3820	8.2e-161	1.0	2.9371	0.0462,0.1054,2.7856
SI072_165m_contig_classified	k147_85645_163_1	RecA	10	331	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018650795	61.242539775181804	139	1.3e-167	1.0	0.038	0.0156,0.0224,0.0
SI072_165m_contig_classified	k147_70682_7_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	36.634114215437805	996	2.9e-171	1.0	0.1187	0.0563,0.0624,0.0
SI072_165m_contig_classified	k147_18954_1_1	RecA	4	323	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	52.03283095519674	1368	1.5e-172	1.0	0.1634	0.058,0.1054,0.0
SI072_165m_contig_classified	k147_117211_3_1	RecA	5	325	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	673.8787483737937	3876	1.5e-156	1.0	0.105	0.0781,0.0269,0.0
SI072_165m_contig_classified	k147_206502_22_1	RecA	7	328	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55	41.22525212489198	179	9.4e-166	1.0	0.1413	0.0598,0.0816,0.0
SI072_165m_contig_classified	k147_122696_1_1	RecA	4	185	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	40.944906033720095	992	1.7e-95	1.0	0.0167	0.0166,0.0001,0.0
SI072_165m_contig_classified	k147_136451_6_1	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	363.3265281044494	1368	1.9e-176	1.0	0.1252	0.0619,0.0632,0.0
SI072_165m_contig_classified	k147_209572_2_1	RecA	19	340	r__Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA1138; s__UBA1138 sp009937285	0.0	1571	7.8e-165	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_89389_1_1	RecA	19	327	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua rubra_B	28.23179444125482	1673	2e-164	1.0	0.0749	0.0413,0.0336,0.0
SI072_165m_contig_classified	k147_24043_2_1	RecA	7	328	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MED-G11; s__MED-G11 sp014239615	0.0	3525	4.5e-165	1.0	0.0061	0.006,0.0001,0.0
SI072_165m_contig_classified	k147_202425_13_1	RecA	7	328	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__JABHGY01	102.82856549011427	146	2.4e-167	1.0	0.1174	0.0225,0.0949,0.0
SI072_165m_contig_classified	k147_43928_1_1	RecA	6	327	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	234.6363104810632	196	9.8e-167	1.0	0.1034	0.0849,0.0185,0.0
SI072_165m_contig_classified	k147_59545_1_1	RecA	4	208	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus pontius	649.2529665059949	996	3.7e-115	1.0	0.0365	0.0123,0.0242,0.0
SI072_165m_contig_classified	k147_102076_1_1	RecA	23	344	r__Root; d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__UBA1400; f__UBA12108	0.0	3785	5.2e-154	1.0	0.1149	0.0516,0.0633,0.0
SI072_165m_contig_classified	k147_129918_1_1	RecA	1	200	r__Root; d__Bacteria; p__Bdellovibrionota; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__JABGUH01; s__JABGUH01 sp018646675	0.0	383	2.8e-107	1.0	0.0405	0.0404,0.0001,0.0
SI072_165m_contig_classified	k147_68394_1_1	SoxZ	1	82	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	57.76918010895962	755	1.3e-28	0.2579434639	0.1016	0.0085,0.0339,0.0593
SI072_165m_contig_classified	k147_7370_1_1	SoxZ	1	73	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	468.69122125473973	755	2.7e-22	0.2215843303	0.0668	0.0074,0.0001,0.0593
SI072_165m_contig_classified	k147_111831_2_1	SoxZ	1	77	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	34.45818338083049	788	1.4e-27	1.0	0.0641	0.0138,0.0503,0.0
SI072_165m_contig_classified	k147_69848_1_1	SoxZ	9	103	r__Root; d__Bacteria; p__Proteobacteria	2.276084019302349	70	9.7e-19	1.0	1.4706	0.8519,0.6187,0.0
SI072_165m_contig_classified	k147_105171_25_1	SoxZ	158	252	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	17.776845937317947	70	1.6e-20	1.0	1.3185	0.8038,0.5147,0.0
SI072_165m_contig_classified	k147_51991_1_1	SoxZ	1	94	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.0	388	1.5e-36	1.0	0.6711	0.1189,0.2818,0.2705
SI072_165m_contig_classified	k147_83848_5_1	SoxZ	5	40	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05; s__SUP05 sp000205985	420.1651099632136	744	2.8e-10	0.168843554	0.0001	0.0,0.0001,0.0
SI072_165m_contig_classified	k147_94636_2_1	SoxZ	5	99	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	89.06023806220675	755	4.2e-32	0.2588832026	0.0981	0.0085,0.0303,0.0593
SI072_165m_contig_classified	k147_7639_15_1	SoxZ	7	103	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	954.7413766300253	788	3.9e-36	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_5710_1_1	SoxZ	7	49	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	432.3630622789033	790	7.8e-17	0.6261883522	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_215674_2_1	SoxZ	7	70	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.0	405	3.3e-26	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_69653_2_1	SoxZ	5	99	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05; s__SUP05 sp000205985	2443.2973205223825	744	1.9e-32	0.2506938896	0.0001	0.0,0.0001,0.0
SI072_165m_contig_classified	k147_136516_1_1	SoxZ	7	103	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	160.0628990336052	787	1.3e-35	1.0	0.3659	0.0422,0.1054,0.2183
SI072_165m_contig_classified	k147_116931_1_1	SoxZ	1	92	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	195.16209782528648	790	3.2e-35	0.4690499864	0.0314	0.0199,0.0115,0.0
SI072_165m_contig_classified	k147_17581_5_1	SoxZ	6	101	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus sp018644675	82.73454920648538	771	1.3e-29	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_45218_1_1	SoxZ	7	49	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	309.1758210709476	790	7.8e-17	0.6261883522	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_27189_22_1	SoxZ	7	102	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	3441.3523292225113	782	3.9e-35	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_156207_8_1	SoxZ	7	103	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	6497.201056547185	792	1.8e-36	1.0	0.0002	0.0001,0.0001,0.0
