Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_100m_contig	k147_526943_1	CysH	34	252	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.5817615880856537	466	3.4e-10	1.0	0.746	0.1938,0.5523,0.0
SI072_100m_contig	k147_158473_5	CysH	44	227	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	5.9123778388542005	1552	2.3e-54	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_79136_40	CysH	34	253	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	3.283501844619029	466	7e-10	1.0	0.746	0.1938,0.5523,0.0
SI072_100m_contig	k147_532408_15	CysH	60	251	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__JABJCN01; g__JABJCN01; s__JABJCN01 sp018668635	0.9542111552619168	2441	2.7e-56	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_131432_4	CysH	41	242	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__AAA164-E04; g__AAA164-E04; s__AAA164-E04 sp000383715	0.3172811285486275	2678	7e-62	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_334060_2	CysH	11	221	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Ketobacteraceae; g__Ketobacter	0.3767302841048402	411	1.5e-17	1.0	0.1667	0.0614,0.1054,0.0
SI072_100m_contig	k147_502231_1	CysH	39	233	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SZUA-1055	1.1006633435603577	2876	6.9e-46	1.0	0.1333	0.0323,0.101,0.0
SI072_100m_contig	k147_550194_1	CysH	26	272	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.9264409719002309	242	1.2e-23	1.0	0.1562	0.0509,0.1054,0.0
SI072_100m_contig	k147_318336_2	CysH	19	233	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875	0.5004473377890287	408	1.6e-17	1.0	0.6061	0.0579,0.5482,0.0
SI072_100m_contig	k147_11475_1	CysH	51	249	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp001438145	0.20314729745282173	757	1.4e-53	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_72585_4	CysH	1	183	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA3442; s__UBA3442 sp002378565	0.9617811444468707	2255	1.1e-46	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_457192_2	CysH	1	129	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.35874948273583407	2661	3.1e-32	1.0	0.146	0.1459,0.0001,0.0
SI072_100m_contig	k147_544655_1	CysH	3	196	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.5722135414677896	471	1.3e-05	0.4928663392	0.5683	0.0001,0.2329,0.3354
SI072_100m_contig	k147_163491_1	CysH	1	181	r__Root; d__Bacteria	0.46836738023845004	484	0.0003	0.402501842	1.774	0.1178,0.9541,0.7021
SI072_100m_contig	k147_94198_1	NosZ	29	220	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01	0.43430429803929005	103	8.6e-72	1.0	0.2713	0.0699,0.2014,0.0
SI072_100m_contig	k147_93585_1	NosZ	1	190	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231	0.41413536778978743	7	1.2e-78	0.9999154736	0.2094	0.0593,0.0565,0.0936
SI072_100m_contig	k147_133394_1	NosZ	1	191	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	0.6768031253707446	456	5.2e-75	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_61317_1	NosZ	1	227	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	1.2784620336122499	456	7.5e-50	1.0	0.0112	0.0001,0.0112,0.0
SI072_100m_contig	k147_6434_1	NosZ	1	170	r__Root; d__Bacteria	0.44371646548905797	761	1.9e-51	1.0	1.1633	0.1879,0.3661,0.6093
SI072_100m_contig	k147_167696_1	NosZ	35	413	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae; g__SHAN690	0.35382717344890174	682	8.2e-153	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_416495_6	NosZ	44	644	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	2.196734850059554	482	1.2e-243	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_44251_7	NosZ	39	640	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8	2.1323229433145925	560	6.8e-260	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_560994_1	NosZ	1	41	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	0.6021866317351501	455	9.6e-18	0.3351493029	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_408923_17	NosZ	40	641	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315	1.0188051775579579	540	1.6e-254	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_177780_4	NosZ	1	42	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	0.5228287035219907	455	2.5e-18	0.3379203458	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_491201_194	NosZ	32	633	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__Marinisomataceae; g__Marinisoma	2.8839287764682338	629	2.2e-263	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_583502_6	NosZ	51	637	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	1.8206957316311583	108	9.5e-246	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_378575_3	NosZ	38	640	r__Root; d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales	0.7628928800816472	520	3.6e-250	1.0	0.5359	0.0526,0.2899,0.1934
SI072_100m_contig	k147_383000_6	NosZ	35	636	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA3442	0.7770150086905163	591	2.2e-260	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_95663_1	NosZ	47	707	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	3.524662997048675	456	7.5e-239	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_209307_38	NosZ	52	653	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__GCA-2700405	0.8624129905588227	627	1.4e-263	1.0	0.0638	0.0214,0.0424,0.0
SI072_100m_contig	k147_69651_131	NosZ	54	661	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA3125	3.848665893724096	388	1.2e-236	1.0	0.0689	0.0412,0.0277,0.0
SI072_100m_contig	k147_459003_13	NosZ	34	635	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__GCA-002697625	0.6874192011499712	624	2.7e-264	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_624031_13	NosZ	36	637	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MED-G11	7.111978527620773	635	7.9e-261	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_56003_1	NosZ	1	301	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01	0.24113964131088514	103	2.2e-131	1.0	0.2104	0.1172,0.0932,0.0
SI072_100m_contig	k147_147141_1	NosZ	1	212	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae; g__SHAN690	0.3820891786155777	682	5e-90	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_466853_10	SoxB	1	169	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.5487381141255214	487	1e-23	0.1504762819	0.2496	0.0001,0.1155,0.1341
SI072_100m_contig	k147_148959_1	SoxB	1	245	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus autotrophicus	16.48270837720782	221	2.6e-63	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_416632_1	SoxB	1	263	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sagittula; s__Sagittula sp002814095	0.5556297438570207	464	1.3e-51	0.1599584487	0.0801	0.08,0.0001,0.0
SI072_100m_contig	k147_337515_2	SoxB	1	183	r__Root	0.18327419226721958	576	3.9e-28	0.6937986495	1.9781	0.2113,1.1653,0.6015
SI072_100m_contig	k147_255009_1	SoxB	1	179	r__Root; d__Bacteria	0.28102042814307004	769	1.2e-30	0.5016074304	1.3278	0.0205,0.1694,1.1378
SI072_100m_contig	k147_117525_1	SoxB	1	198	r__Root; d__Bacteria	0.39740262565686674	1400	1.9e-41	1.0	1.5962	0.4222,0.5846,0.5893
SI072_100m_contig	k147_184698_1	SoxB	1	169	r__Root; d__Bacteria	0.5819949695270681	1741	2.6e-45	0.3899001438	1.0034	0.0405,0.5037,0.4592
SI072_100m_contig	k147_384766_8	SoxB	1	120	r__Root; d__Bacteria	0.6088775943099851	1893	8.2e-33	0.3476016637	1.7125	0.0001,0.2384,1.4741
SI072_100m_contig	k147_518149_1	SoxB	1	358	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089	0.6044294124864914	1935	1.9e-89	1.0	0.6666	0.3153,0.3513,0.0
SI072_100m_contig	k147_100922_1	SoxB	1	237	r__Root; d__Bacteria	1.1620253990726102	2514	1.1e-33	1.0	1.7878	0.8777,0.9101,0.0
SI072_100m_contig	k147_82590_8	SoxB	1	499	r__Root; d__Bacteria	1.5624735804754695	2571	2.4e-81	0.9940623579	1.0482	0.0918,0.6517,0.3047
SI072_100m_contig	k147_120278_1	SoxB	12	424	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	0.4639488200475213	187	2.6e-106	1.0	0.1537	0.0939,0.0598,0.0
SI072_100m_contig	k147_603498_1	SoxB	2	356	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CACIJG01	0.4815237673237998	381	4e-101	0.5847258386	0.251	0.1616,0.0894,0.0
SI072_100m_contig	k147_90191_2	SoxB	2	146	r__Root	0.4177330688613204	796	1.9e-38	0.3419725024	1.814	0.0001,0.5709,1.243
SI072_100m_contig	k147_182588_1	SoxB	3	453	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CACKLF01	0.3846195705269391	1280	1.2e-84	1.0	0.1474	0.0318,0.1156,0.0
SI072_100m_contig	k147_41530_1	SoxB	7	332	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus singularis	2.43776756943386	1515	1.1e-85	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_339452_4	SoxB	1	443	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089	2.139299655683731	1935	1.6e-115	1.0	0.5558	0.1484,0.4074,0.0
SI072_100m_contig	k147_50041_1	SoxB	3	263	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__UBA3031; g__UBA3031; s__UBA3031 sp905478365	0.4808334321839602	324	2.7e-54	1.0	0.1133	0.0762,0.0372,0.0
SI072_100m_contig	k147_558603_8	SoxB	1	194	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA3470; s__UBA3470 sp018665815	0.6228803304202069	397	2.7e-33	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_345791_1	SoxB	1	243	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	0.41632656021195563	512	4.9e-55	0.4796913356	0.3622	0.0981,0.0001,0.264
SI072_100m_contig	k147_43837_22	SoxB	1	303	r__Root; d__Bacteria	0.9521415821952702	1392	2.1e-73	0.6466774392	1.2219	0.0695,0.6777,0.4747
SI072_100m_contig	k147_352894_1	SoxB	1	303	r__Root; d__Bacteria; p__Planctomycetota	1.0503714363380323	1891	8.3e-73	0.477876353	1.4455	0.9544,0.4911,0.0
SI072_100m_contig	k147_409063_4	SoxB	1	312	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.5147821656674856	2504	4.6e-35	0.3587960364	0.9496	0.648,0.3016,0.0
SI072_100m_contig	k147_596779_1	SoxB	1	209	r__Root	0.34793005389142007	2514	1.4e-29	1.0	1.8626	0.919,0.9435,0.0
SI072_100m_contig	k147_603425_3	SoxB	1	266	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	0.47541049873827634	330	6.1e-53	0.6493781661	0.2261	0.0673,0.1588,0.0
SI072_100m_contig	k147_392681_1	SoxB	2	188	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__UBA9619; s__UBA9619 sp002718155	0.17937474136791703	357	3.2e-53	0.4478525228	0.1098	0.0655,0.0443,0.0
SI072_100m_contig	k147_380674_7	SoxB	1	469	r__Root	0.6517282269700986	807	3e-106	1.0	2.0334	0.4529,0.8233,0.7571
SI072_100m_contig	k147_26138_1	SoxB	1	501	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	1.8902970915012896	880	2.6e-121	1.0	0.1487	0.1026,0.0461,0.0
SI072_100m_contig	k147_2164_1	SoxB	1	121	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Tateyamaria; s__Tateyamaria sp003445215	0.23224828772154552	1427	1.2e-35	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_338592_5	SoxB	1	180	r__Root	5.837772429933388	1892	8.4e-46	0.5695001987	1.8436	0.0001,0.5112,1.3323
SI072_100m_contig	k147_72795_3	SoxB	2	230	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__UBA4457	0.3298935460809953	219	2.3e-29	1.0	0.3058	0.1077,0.1981,0.0
SI072_100m_contig	k147_33966_1	SoxB	2	242	r__Root; d__Bacteria; p__Planctomycetota	0.33399968918643574	1891	3.9e-65	0.9864530596	1.52	0.8805,0.6395,0.0
SI072_100m_contig	k147_174828_1	SoxB	1	316	r__Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales	0.30236375179950575	2574	9e-74	1.0	0.7775	0.2893,0.4882,0.0
SI072_100m_contig	k147_230012_4	SoxB	1	290	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-002705445; f__GCA-002716945; g__GCA-2720195	0.41668546241903487	250	8.6e-57	1.0	0.2074	0.2073,0.0001,0.0
SI072_100m_contig	k147_40793_1	SoxB	1	228	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CACIJG01	0.3327873491167934	381	6.9e-55	0.5690278096	0.2711	0.1601,0.111,0.0
SI072_100m_contig	k147_304162_39	SoxB	1	304	r__Root; d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales	0.9766611601037845	1389	9.7e-78	0.4613353889	0.849	0.0001,0.5539,0.295
SI072_100m_contig	k147_36485_1	SoxB	1	357	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp014381795	0.8973761570955178	2666	4e-84	0.6577609451	0.1259	0.1003,0.0256,0.0
SI072_100m_contig	k147_184883_1	SoxB	1	228	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus autotrophicus	0.46836738023845004	221	6.3e-57	1.0	0.1094	0.0352,0.0742,0.0
SI072_100m_contig	k147_180343_1	SoxB	1	421	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus singularis	0.8544089026677663	1515	6.2e-128	0.5278955502	0.1063	0.048,0.0584,0.0
SI072_100m_contig	k147_369540_2	SoxB	1	302	r__Root; d__Bacteria; p__Planctomycetota	0.6378424191405208	1891	1.1e-71	0.9833794296	1.5129	0.859,0.6539,0.0
SI072_100m_contig	k147_236958_3	SoxB	1	416	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__SCGC-AAA160-P02	0.5930407116688288	2557	7.6e-77	1.0	0.1301	0.0001,0.1301,0.0
SI072_100m_contig	k147_99433_1	SoxB	1	233	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__SW10; s__SW10 sp905181965	0.2050363638812099	750	1.2e-58	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_526970_3	SoxB	1	175	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae	0.6583907173637641	1739	6.9e-48	1.0	0.5288	0.1988,0.33,0.0
SI072_100m_contig	k147_56169_1	SoxB	1	418	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.5265019731017706	2105	6.7e-77	0.500407048	0.4124	0.051,0.095,0.2664
SI072_100m_contig	k147_235079_5	SoxB	1	298	r__Root; d__Bacteria	1.0902464770767937	813	4e-69	0.5748310692	1.2223	0.0827,0.6507,0.4889
SI072_100m_contig	k147_521881_1	SoxB	1	321	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus singularis	3.221667213602797	1515	1.8e-85	1.0	0.0751	0.0326,0.0425,0.0
SI072_100m_contig	k147_610817_2	SoxB	1	191	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus autotrophicus	6.208933019705526	221	2.3e-26	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_300073_5	SoxB	1	305	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__SAR86; g__CAJJAM01	0.4238340883469253	840	3.5e-78	1.0	0.0318	0.0001,0.0318,0.0
SI072_100m_contig	k147_87976_1	SoxB	1	405	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	1.262857232642932	1514	8.6e-117	0.8000592685	0.1688	0.0855,0.0833,0.0
SI072_100m_contig	k147_372688_1	SoxB	1	254	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089	0.3872328734254902	1935	7.1e-73	1.0	0.6849	0.5796,0.1054,0.0
SI072_100m_contig	k147_466917_1	SoxB	1	175	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477	0.14452479161643603	729	3.5e-43	1.0	0.86	0.4908,0.1054,0.2638
SI072_100m_contig	k147_129410_1	SoxB	2	241	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp018645085	1.4575748347669608	2008	1.1e-45	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_603300_1	SoxB	1	241	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01	0.186569578850171	2583	2.6e-64	0.475562009	0.3739	0.1322,0.2417,0.0
SI072_100m_contig	k147_147132_1	SoxB	1	225	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a	0.24869064437439825	206	5.4e-35	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_389470_1	SoxB	1	305	r__Root; d__Bacteria; p__Planctomycetota	0.6478068311090249	1891	1.5e-75	1.0	1.402	0.8723,0.5297,0.0
SI072_100m_contig	k147_580207_3	SoxB	1	241	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__Marinisomataceae; g__Marinisoma; s__Marinisoma sp905182795	0.4376547651408468	2501	1.5e-32	1.0	0.0966	0.0694,0.0272,0.0
SI072_100m_contig	k147_415855_1	SoxB	2	266	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__Beggiatoa; s__Beggiatoa leptomitoformis	0.27468162149322634	192	3.2e-79	1.0	0.1241	0.0482,0.0759,0.0
SI072_100m_contig	k147_526974_4	SoxB	1	313	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002684375	1.059438035810935	1418	9.8e-91	1.0	0.0319	0.0001,0.0319,0.0
SI072_100m_contig	k147_58426_1	SoxB	1	404	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__TMED80; s__TMED80 sp018645565	0.6521287447339186	718	2e-56	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_32929_85	SoxB	1	338	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__Marinisomataceae; g__Marinisoma	3.6940588538161623	2501	7.2e-39	1.0	0.1584	0.0808,0.0777,0.0
SI072_100m_contig	k147_314090_1	SoxB	29	289	r__Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146; g__QNYK01; s__QNYK01 sp018694835	0.34646354154625075	2514	5.5e-46	1.0	0.0382	0.0001,0.0382,0.0
SI072_100m_contig	k147_637874_1	SoxB	26	418	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp009886815	0.32270288399204217	329	4.9e-110	1.0	0.0621	0.0227,0.0394,0.0
SI072_100m_contig	k147_508874_1	SoxB	1	277	r__Root; d__Bacteria	0.48521512772904185	729	4e-54	1.0	1.6045	0.7215,0.6192,0.2638
SI072_100m_contig	k147_555856_1	SoxB	1	248	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.3035020623945156	1935	8.5e-46	1.0	0.9534	0.1489,0.8045,0.0
SI072_100m_contig	k147_445587_1	SoxB	1	357	r__Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146; g__QNYK01; s__QNYK01 sp018694835	0.2902226084097197	758	3.9e-76	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_185733_1	SoxB	26	233	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus singularis	0.45831657808741033	1515	1.1e-59	0.5155318407	0.0634	0.0097,0.0537,0.0
SI072_100m_contig	k147_82222_1	SoxB	2	320	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926	0.29858420490201193	875	2.6e-68	1.0	0.2781	0.096,0.182,0.0
SI072_100m_contig	k147_351654_1	SoxB	1	259	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	3.0597591017894112	1516	7.4e-75	0.8416132623	0.1509	0.0338,0.0001,0.117
SI072_100m_contig	k147_67185_1	SoxB	1	153	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.2919692759928001	1935	1.1e-21	1.0	1.0513	0.0001,1.0512,0.0
SI072_100m_contig	k147_359953_2	SoxB	1	255	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089	1.0318718845878352	1935	4.9e-56	1.0	0.6532	0.1545,0.4987,0.0
SI072_100m_contig	k147_223541_1	SoxB	1	199	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia	0.2541893319887065	1358	1.5e-29	0.4165640795	1.2572	0.2977,0.9595,0.0
SI072_100m_contig	k147_619468_7	SoxB	1	246	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55	1.4051021407153501	2510	3e-28	1.0	0.4417	0.1657,0.276,0.0
SI072_100m_contig	k147_502980_1	SoxB	1	189	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia	0.4906705888212333	2510	1e-23	1.0	1.14	0.468,0.6719,0.0
SI072_100m_contig	k147_434243_1	SoxB	1	209	r__Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Marinithermaceae	0.21513525599469474	2574	2.2e-37	1.0	0.6663	0.2139,0.4524,0.0
SI072_100m_contig	k147_211706_2	SoxB	1	109	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926	0.051563381310655056	875	8.9e-16	1.0	0.1926	0.1243,0.0683,0.0
SI072_100m_contig	k147_141605_1	SoxB	1	213	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__SCGC-AAA160-P02	0.36941652525849583	2557	7.4e-23	1.0	0.3997	0.0001,0.3997,0.0
SI072_100m_contig	k147_288616_1	SoxB	1	182	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae	0.2933729744350731	2581	1.6e-42	0.5862738514	0.5636	0.4433,0.1203,0.0
