Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_135m_contig_classified	k147_28043_1_1	NapA	1	389	r__Root; d__Bacteria; p__Proteobacteria	0.0	2186	1.9e-49	1.0	1.0695	0.2872,0.7822,0.0
SI072_135m_contig_classified	k147_538242_1_1	NapA	1	507	r__Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146	0.0	2449	3e-44	0.9998338307	0.5569	0.0001,0.5568,0.0
SI072_135m_contig_classified	k147_496402_2_1	NapA	1	360	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	16.878242268082186	188	1.4e-93	1.0	0.136	0.0994,0.0366,0.0
SI072_135m_contig_classified	k147_72464_24_1	NapA	1	394	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	34.445608749371246	431	7.7e-139	1.0	0.016	0.0001,0.0159,0.0
SI072_135m_contig_classified	k147_367457_2_1	NapA	1	439	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	41.543491764393195	2107	5.7e-50	1.0	0.9424	0.123,0.8194,0.0
SI072_135m_contig_classified	k147_140771_1_1	NapA	1	474	r__Root	0.0	2230	1e-56	1.0	1.9994	0.5195,0.721,0.7589
SI072_135m_contig_classified	k147_341560_1_1	NapA	1	451	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	40.44056720427656	187	8.6e-122	1.0	0.1363	0.0768,0.0595,0.0
SI072_135m_contig_classified	k147_210498_1_1	NapA	1	248	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.0	191	5.4e-79	1.0	0.1666	0.0001,0.1666,0.0
SI072_135m_contig_classified	k147_266531_1_1	NapA	1	377	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	26.055786501351875	374	1.1e-131	0.6316026281	0.4801	0.0698,0.1934,0.2169
SI072_135m_contig_classified	k147_254725_1_1	NapA	1	408	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	425.8770172753533	498	1.2e-65	1.0	0.4753	0.0408,0.4345,0.0
SI072_135m_contig_classified	k147_109579_1_1	NapA	1	362	r__Root; d__Bacteria; p__Desulfobacterota	33.57049839546925	870	8e-104	1.0	0.4299	0.0886,0.1689,0.1725
SI072_135m_contig_classified	k147_400138_1_1	NapA	1	317	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	0.0	2343	1e-43	1.0	0.565	0.17,0.3949,0.0
SI072_135m_contig_classified	k147_389272_1_1	NapA	1	494	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	213.10272627290584	2462	1.9e-50	1.0	0.5698	0.2525,0.3173,0.0
SI072_135m_contig_classified	k147_279003_1_1	NapA	1	418	r__Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146; g__UBA12191	0.0	167	2e-130	1.0	0.2219	0.1461,0.0758,0.0
SI072_135m_contig_classified	k147_167694_1_1	NapA	1	249	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.0	187	4.1e-67	1.0	0.2076	0.1662,0.0414,0.0
SI072_135m_contig_classified	k147_484199_7_1	NapA	2	373	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55	81.45782698900628	2038	9.6e-47	1.0	0.2223	0.0001,0.2222,0.0
SI072_135m_contig_classified	k147_159335_1_1	NapA	1	185	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	2227	1.2e-20	1.0	0.9311	0.2565,0.6746,0.0
SI072_135m_contig_classified	k147_31561_1_1	NapA	7	178	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	0.0	533	1.3e-12	0.3517298824	0.3147	0.1562,0.1585,0.0
SI072_135m_contig_classified	k147_377995_1_1	NapA	5	176	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima	0.0	94	1.7e-41	0.6668799499	0.2507	0.1303,0.0001,0.1203
SI072_135m_contig_classified	k147_92619_1_1	NapA	1	182	r__Root; d__Bacteria	0.0	910	5.6e-54	0.6843253532	0.604	0.0658,0.1054,0.4328
SI072_135m_contig_classified	k147_309790_1_1	NapA	1	177	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales	0.0	160	3.2e-52	0.6265242781	0.6338	0.0169,0.3999,0.217
SI072_135m_contig_classified	k147_472077_1_1	NapA	1	268	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.0	397	4.5e-88	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_40703_1_1	NapA	1	210	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae; g__Simiduia; s__Simiduia agarivorans	0.0	723	6.9e-40	0.9636745342	0.0744	0.0374,0.037,0.0
SI072_135m_contig_classified	k147_529795_1_1	NapA	1	269	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae; g__Psychromonas; s__Psychromonas ossibalaenae	0.0	811	2.9e-58	0.9440689449	0.0874	0.0001,0.0874,0.0
SI072_135m_contig_classified	k147_440225_1_1	NapA	1	220	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	38.081534117360434	843	1e-39	0.6811315931	0.2928	0.1875,0.1054,0.0
SI072_135m_contig_classified	k147_248021_1_1	NapA	1	354	r__Root; d__Bacteria	0.0	876	1.8e-87	1.0	0.9937	0.289,0.3628,0.3419
SI072_135m_contig_classified	k147_303709_1_1	NapA	2	233	r__Root; d__Bacteria; p__Desulfobacterota	0.0	2173	1.4e-24	1.0	1.0772	0.3844,0.6928,0.0
SI072_135m_contig_classified	k147_106883_1_1	NapA	7	210	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	0.0	2343	3.6e-28	1.0	0.5988	0.1787,0.42,0.0
SI072_135m_contig_classified	k147_405305_2_1	NapA	1	245	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	12.186090917555338	272	1.1e-40	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_462839_1_1	NapA	1	325	r__Root; d__Bacteria	0.0	1274	3e-107	0.9872230119	1.1972	0.1317,0.4907,0.5747
SI072_135m_contig_classified	k147_41957_1_1	NapA	3	281	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55	0.0	2324	3e-55	0.5604433689	0.4344	0.1637,0.2707,0.0
SI072_135m_contig_classified	k147_416214_4_1	NapA	2	304	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales	32.356859053966375	174	1.1e-96	1.0	0.7124	0.1437,0.2112,0.3575
SI072_135m_contig_classified	k147_20316_1_1	NapA	1	282	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	32.29529395111839	428	2.3e-95	1.0	0.2113	0.1059,0.1054,0.0
SI072_135m_contig_classified	k147_502105_6_1	NapA	1	543	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	6919.778763788747	505	5.8e-50	0.5091217344	0.5371	0.0085,0.3136,0.215
SI072_135m_contig_classified	k147_197304_1_1	NapA	7	188	r__Root	0.0	2230	3.1e-23	1.0	2.385	0.7023,0.9238,0.7589
SI072_135m_contig_classified	k147_371505_1_1	NapA	1	213	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp001642945	0.0	369	9.4e-76	1.0	0.0648	0.0001,0.0647,0.0
SI072_135m_contig_classified	k147_331003_3_1	NapA	1	311	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.0	867	4.9e-86	0.7107567166	0.4781	0.2074,0.2707,0.0
SI072_135m_contig_classified	k147_85949_2_1	NapA	42	368	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	2186	1.2e-48	1.0	0.819	0.4984,0.3206,0.0
SI072_135m_contig_classified	k147_157498_1_1	NapA	1	287	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	0.0	187	2e-67	1.0	0.0895	0.0001,0.0895,0.0
SI072_135m_contig_classified	k147_538381_2_1	NapA	1	386	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	835	6.8e-94	1.0	0.3576	0.0265,0.1054,0.2257
SI072_135m_contig_classified	k147_263844_1_1	NapA	1	316	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	0.0	2166	4.5e-42	1.0	0.051	0.0203,0.0308,0.0
SI072_135m_contig_classified	k147_131515_1_1	NapA	1	235	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales	0.0	0	3.7e-26	1.0	0.5518	0.1349,0.4169,0.0
SI072_135m_contig_classified	k147_460870_1_1	NapA	1	299	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__JADHTT01; s__JADHTT01 sp018662405	99.01198870513713	219	1.6e-48	1.0	0.0691	0.069,0.0001,0.0
SI072_135m_contig_classified	k147_302234_1_1	NapA	2	329	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	0.0	2007	5.5e-48	1.0	0.309	0.0001,0.3089,0.0
SI072_135m_contig_classified	k147_357463_1_1	NapA	25	258	r__Root	0.0	2186	1.8e-28	1.0	1.533	0.4655,1.0675,0.0
SI072_135m_contig_classified	k147_12581_1_1	NapA	1	254	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.0	187	1.4e-64	1.0	0.2296	0.1383,0.0913,0.0
SI072_135m_contig_classified	k147_540805_1_1	NapA	2	331	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.0	187	2.2e-81	1.0	0.1129	0.0747,0.0382,0.0
SI072_135m_contig_classified	k147_299136_2_1	NapA	1	318	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Cycloclasticaceae; g__Cycloclasticus	0.0	921	7.3e-92	1.0	0.2004	0.095,0.1054,0.0
SI072_135m_contig_classified	k147_364302_1_1	NapA	1	311	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA4486; f__UBA4486; g__UBA11869	0.0	2162	5.5e-40	0.5479166689	0.2518	0.1211,0.1307,0.0
SI072_135m_contig_classified	k147_36280_1_1	NapA	3	215	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	0.0	2343	3e-28	1.0	0.6046	0.1784,0.4262,0.0
SI072_135m_contig_classified	k147_105913_1_1	NapA	1	195	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales	0.0	91	2.9e-16	1.0	0.6425	0.2684,0.374,0.0
SI072_135m_contig_classified	k147_210246_1_1	NapA	1	216	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae	0.0	194	7.1e-62	1.0	0.3654	0.0914,0.2741,0.0
SI072_135m_contig_classified	k147_87870_1_1	NapA	1	313	r__Root; d__Bacteria; p__Proteobacteria	0.0	2276	4.9e-50	1.0	0.7285	0.3487,0.1054,0.2744
SI072_135m_contig_classified	k147_402774_1_1	NapA	54	289	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875	26.083242546137278	2444	3.3e-16	0.4132185056	0.5567	0.439,0.1178,0.0
SI072_135m_contig_classified	k147_39208_1_1	NapA	1	197	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	0.0	369	6.3e-73	0.4010294559	0.2368	0.0942,0.1426,0.0
SI072_135m_contig_classified	k147_301013_1_1	NapA	2	189	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	678	3.1e-63	0.530587823	0.3481	0.029,0.0407,0.2784
SI072_135m_contig_classified	k147_306535_1_1	NapA	1	188	r__Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Sorangium	0.0	906	2.4e-66	0.9114061514	0.2703	0.165,0.1054,0.0
SI072_135m_contig_classified	k147_29982_1_1	NapA	1	198	r__Root; d__Bacteria; p__Proteobacteria	0.0	2276	1.1e-26	1.0	0.7285	0.3487,0.1054,0.2744
SI072_135m_contig_classified	k147_502715_1_1	NapA	1	169	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.0	186	9.7e-60	0.3875643402	0.6921	0.1921,0.3365,0.1635
SI072_135m_contig_classified	k147_218760_1_1	NapA	1	222	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01	180.11536406859662	498	2.9e-45	1.0	0.226	0.0001,0.226,0.0
SI072_135m_contig_classified	k147_424644_1_1	NapA	1	227	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales; f__Thalassarchaeaceae; g__MGIIb-O2	0.0	16	7.1e-47	1.0	0.1158	0.0848,0.031,0.0
SI072_135m_contig_classified	k147_350371_1_1	NapA	1	214	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	416	5.5e-87	0.4939869708	0.4426	0.0434,0.1054,0.2938
SI072_135m_contig_classified	k147_41141_1_1	NapA	1	247	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__UBA8110	195.0143077784183	2462	8.4e-24	1.0	0.2385	0.1331,0.1054,0.0
SI072_135m_contig_classified	k147_518839_1_1	NapA	1	184	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Actibacterium; s__Actibacterium sp000744955	84.85559232672705	495	6.4e-66	1.0	0.1	0.0581,0.0419,0.0
SI072_135m_contig_classified	k147_278830_2_1	NapA	1	224	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	835	5.2e-83	0.7420143551	0.3576	0.0265,0.1054,0.2257
SI072_135m_contig_classified	k147_82342_1_1	NapA	3	214	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.0	2431	8.9e-45	0.3720387229	0.3214	0.1389,0.1826,0.0
SI072_135m_contig_classified	k147_53400_1_1	NapA	24	265	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	0.0	435	1.2e-72	0.8169670545	0.2929	0.1763,0.1166,0.0
SI072_135m_contig_classified	k147_545492_1_1	NapA	1	208	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	338.7059524861385	501	2e-72	0.6599120205	0.3108	0.0269,0.1054,0.1785
SI072_135m_contig_classified	k147_327243_2_1	NapA	34	254	r__Root	97.41787797464298	2397	2.6e-13	1.0	1.5681	0.5448,0.6591,0.3643
SI072_135m_contig_classified	k147_107447_1_1	NapA	1	202	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01; s__JACNJU01 sp014382375	54.671509376408544	498	1.2e-72	1.0	0.0574	0.0573,0.0001,0.0
SI072_135m_contig_classified	k147_517759_1_1	NapA	2	208	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	0.0	2343	1.4e-50	1.0	0.1213	0.0338,0.0875,0.0
SI072_135m_contig_classified	k147_17178_1_1	NapA	8	253	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	126.43671406554452	499	4.6e-67	0.7435901046	0.2736	0.0341,0.1054,0.1341
SI072_135m_contig_classified	k147_366340_1_1	NapA	4	262	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	286.338252714504	499	2.9e-79	0.7970819253	0.2736	0.0341,0.1054,0.1341
SI072_135m_contig_classified	k147_257023_1_1	NapA	10	209	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926	0.0	2227	5.8e-15	1.0	0.3066	0.0426,0.264,0.0
SI072_135m_contig_classified	k147_368685_1_1	NapA	1	191	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	468.5424354753771	2462	8.4e-42	1.0	0.5332	0.2503,0.2828,0.0
SI072_135m_contig_classified	k147_310556_1_1	NapA	1	197	r__Root; d__Bacteria	0.0	2191	1.9e-27	1.0	1.1847	0.5255,0.6591,0.0
SI072_135m_contig_classified	k147_59604_1_1	NapA	1	205	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	0.0	188	7.3e-76	1.0	0.2204	0.1349,0.0856,0.0
SI072_135m_contig_classified	k147_125062_1_1	NapA	1	305	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	0.0	1998	2.7e-66	1.0	0.2344	0.129,0.1054,0.0
SI072_135m_contig_classified	k147_234491_2_1	NapA	1	228	r__Root	0.0	2248	8.2e-48	1.0	1.4354	0.3181,0.9302,0.1872
SI072_135m_contig_classified	k147_222479_1_1	NapA	8	274	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA11136; f__UBA11136	0.0	415	3.1e-73	1.0	0.3422	0.0326,0.1054,0.2042
SI072_135m_contig_classified	k147_309084_1_1	NapA	2	202	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	37.70448922510934	2166	3.2e-36	1.0	0.2817	0.0001,0.2816,0.0
SI072_135m_contig_classified	k147_305475_1_1	NapA	1	262	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales	0.0	875	1.5e-82	1.0	0.6105	0.1601,0.2855,0.1649
SI072_135m_contig_classified	k147_309594_1_1	NapA	35	260	r__Root; d__Bacteria	0.0	2393	2.1e-15	1.0	1.2361	0.714,0.522,0.0
SI072_135m_contig_classified	k147_502601_2_1	NapA	7	201	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.0	2451	1.2e-41	1.0	0.1011	0.0001,0.1011,0.0
SI072_135m_contig_classified	k147_320431_6_1	NapA	68	439	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	91	1.3e-103	1.0	0.2505	0.1451,0.1054,0.0
SI072_135m_contig_classified	k147_271655_1_1	NapA	1	353	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-2722105; s__GCA-2722105 sp015658495	49.62466202262266	134	4.6e-99	0.5341250535	0.0588	0.0001,0.0587,0.0
SI072_135m_contig_classified	k147_243109_1_1	NapA	1	180	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	0.0	187	1.2e-59	1.0	0.0656	0.0655,0.0001,0.0
SI072_135m_contig_classified	k147_399326_2_1	NapA	178	921	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	82.92945132816303	187	2.4e-220	1.0	0.0389	0.0388,0.0001,0.0
SI072_135m_contig_classified	k147_221642_1_1	NapA	1	201	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.0	186	9.2e-67	0.7815043538	0.6879	0.2136,0.3108,0.1635
SI072_135m_contig_classified	k147_229476_1_1	NapA	1	196	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.0	204	1.1e-57	0.6584017993	0.2197	0.0001,0.0377,0.1819
SI072_135m_contig_classified	k147_421701_47_1	NapA	174	816	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA3125; s__UBA3125 sp018673475	62.85301747525508	274	1.2e-88	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_440117_1_1	NapA	1	717	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__JAGFWP01	0.0	360	3.6e-252	1.0	0.2345	0.0552,0.1793,0.0
SI072_135m_contig_classified	k147_255077_8_1	NapA	107	865	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp001642945	0.0	369	1.2e-261	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_254224_1_1	NapA	4	372	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.0	372	1e-121	0.5673134878	0.3143	0.0424,0.1015,0.1704
SI072_135m_contig_classified	k147_120633_1_1	NapA	52	444	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__UBA4588; s__UBA4588 sp002387605	0.0	404	8.7e-131	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_287314_7_1	NapA	173	914	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	452.2441728877373	435	7.4e-265	1.0	0.2813	0.1686,0.1127,0.0
SI072_135m_contig_classified	k147_213893_1_1	NapA	1	369	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	198.14781979764777	498	2.9e-103	0.8331299489	0.4366	0.1119,0.3247,0.0
SI072_135m_contig_classified	k147_109346_16_1	NapA	2	960	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	43.58968525400258	504	5.2e-186	1.0	0.01	0.0001,0.0099,0.0
SI072_135m_contig_classified	k147_34279_7_1	NapA	2	388	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	0.0	533	5.4e-50	0.8986338934	0.3239	0.1054,0.2185,0.0
SI072_135m_contig_classified	k147_411929_3_1	NapA	1	661	r__Root; d__Bacteria; p__Proteobacteria	0.0	702	2.2e-198	0.6996180735	0.4409	0.0319,0.0686,0.3404
SI072_135m_contig_classified	k147_274835_3_1	NapA	1	847	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus pontius	35.02782619285511	839	1.8e-247	1.0	0.0984	0.0631,0.0353,0.0
SI072_135m_contig_classified	k147_386298_8_1	NapA	6	732	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Cycloclasticaceae; g__Cycloclasticus	60.18335092116907	921	2.9e-250	1.0	0.2004	0.095,0.1054,0.0
SI072_135m_contig_classified	k147_477035_1_1	NapA	1	173	r__Root	0.0	1994	3.7e-59	0.3281821331	2.8034	0.0758,0.9237,1.8039
SI072_135m_contig_classified	k147_441757_7_1	NapA	1	753	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	2126	1.9e-123	1.0	0.8624	0.3128,0.5496,0.0
SI072_135m_contig_classified	k147_405416_1_1	NapA	1	430	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	19.39337385606318	2166	4.9e-84	1.0	0.2019	0.0193,0.1826,0.0
SI072_135m_contig_classified	k147_503959_1_1	NapA	1	180	r__Root	0.0	2183	3.8e-45	1.0	1.5089	0.7982,0.7107,0.0
SI072_135m_contig_classified	k147_291513_1_1	NapA	2	411	r__Root; d__Bacteria; p__Proteobacteria	0.0	2186	4.7e-80	1.0	1.0053	0.2784,0.7269,0.0
SI072_135m_contig_classified	k147_29934_1_1	NapA	38	300	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp001642945	0.0	2215	2.7e-28	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_437941_1_1	NapA	10	359	r__Root	0.0	2230	6.1e-45	1.0	1.7308	0.3373,0.6346,0.7589
SI072_135m_contig_classified	k147_63221_1_1	NapA	1	696	r__Root; d__Bacteria; p__Proteobacteria	0.0	2267	3.6e-111	1.0	1.016	0.3637,0.6524,0.0
SI072_135m_contig_classified	k147_226218_1_1	NapA	1	295	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	2306	1.3e-83	1.0	0.8533	0.06,0.4162,0.3771
SI072_135m_contig_classified	k147_482351_29_1	NapA	1	746	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315; s__GCA-002708315 sp018661505	0.0	2334	6.8e-146	1.0	0.0809	0.0001,0.0808,0.0
SI072_135m_contig_classified	k147_395245_1_1	NapA	2	750	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.0	2381	4.8e-107	1.0	0.4631	0.1496,0.3134,0.0
SI072_135m_contig_classified	k147_96227_1_1	NapA	1	523	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	241.01315091484327	2417	5.9e-50	1.0	0.7194	0.0867,0.6327,0.0
SI072_135m_contig_classified	k147_212868_3_1	NapA	4	929	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	0.0	2429	7.8e-89	1.0	0.1502	0.0448,0.1054,0.0
