Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_135m_contig	k147_267958_1	RecA	12	202	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__GCA-2724215; s__GCA-2724215 sp018672475	0.4698323111425019	123	1.8e-94	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_463591_1	RecA	15	137	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Novispirillum	0.49791079324089044	462	1.2e-60	0.553089803	0.1783	0.0458,0.1325,0.0
SI072_135m_contig	k147_219878_1	RecA	14	317	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SMXQ01; f__SMXQ01; g__SMXQ01; s__SMXQ01 sp018666775	0.29938841277850275	555	2.2e-164	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_409464_3	RecA	21	231	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	2.480036181176234	608	5.9e-113	1.0	0.1234	0.0465,0.0769,0.0
SI072_135m_contig	k147_47256_3	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus pontius	14.573104113713418	996	1.3e-168	1.0	0.0512	0.0055,0.0456,0.0
SI072_135m_contig	k147_273672_4	RecA	24	199	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	0.7600836164243175	1223	9.4e-92	1.0	0.1883	0.149,0.0392,0.0
SI072_135m_contig	k147_522018_14	RecA	3	323	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472	1.9595573066289391	1241	7e-164	0.5318238145	0.2789	0.1755,0.1034,0.0
SI072_135m_contig	k147_476940_1	RecA	19	339	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.4971599853093888	1673	8.1e-166	1.0	0.1002	0.0568,0.0434,0.0
SI072_135m_contig	k147_287871_1	RecA	7	48	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp012959395	0.5560905870163205	3518	0.00012	0.9585623042	0.0257	0.0256,0.0001,0.0
SI072_135m_contig	k147_86027_4	RecA	6	327	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	1.2212185440358414	3863	1.5e-167	1.0	0.2452	0.1094,0.1358,0.0
SI072_135m_contig	k147_481025_1	RecA	2	240	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611	0.4325149010126938	161	9.9e-129	0.5541468442	0.1616	0.0902,0.0715,0.0
SI072_135m_contig	k147_535281_1	RecA	14	99	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__HIMB100	0.8088590356601028	536	2.9e-36	0.8916660887	0.1756	0.0549,0.1206,0.0
SI072_135m_contig	k147_507209_1	RecA	21	148	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.6011790129906169	608	4e-63	0.507464718	0.1343	0.089,0.0453,0.0
SI072_135m_contig	k147_428623_2	RecA	2	78	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__JABIRX01	0.3422095920100435	636	5.6e-30	1.0	0.346	0.1352,0.2108,0.0
SI072_135m_contig	k147_35677_1	RecA	6	327	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9630381047179192	877	1.6e-170	1.0	0.2485	0.0123,0.1054,0.1309
SI072_135m_contig	k147_274373_2	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	1.4273525922263293	992	2.3e-167	1.0	0.0266	0.0243,0.0023,0.0
SI072_135m_contig	k147_354127_1	RecA	4	64	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Aequoribacter; s__Aequoribacter fuscus	0.37072705801088035	1210	2.1e-21	1.0	0.04	0.0001,0.04,0.0
SI072_135m_contig	k147_523048_2	RecA	4	284	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	0.6474669745542135	1368	4.1e-153	1.0	0.0947	0.0427,0.052,0.0
SI072_135m_contig	k147_430379_1	RecA	59	325	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__SW10	0.15513501504455302	1620	5.2e-133	1.0	0.1723	0.067,0.1054,0.0
SI072_135m_contig	k147_213102_1	RecA	7	139	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.36272575460057366	3524	8.4e-61	0.6581866226	0.3153	0.0235,0.1054,0.1864
SI072_135m_contig	k147_274280_1	RecA	5	326	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	1.2579727136998413	3863	7.4e-168	0.557010564	0.2865	0.125,0.1616,0.0
SI072_135m_contig	k147_288507_26	RecA	9	329	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__Marinisomataceae; g__Marinisoma; s__Marinisoma sp000402755	0.6551355771416156	144	2.3e-153	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_466783_1	RecA	14	165	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__GCA-002684695; g__GCA-002684695	0.5212647118698439	535	7.1e-78	0.9788933168	0.242	0.1815,0.0605,0.0
SI072_135m_contig	k147_271484_2	RecA	21	339	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	2.598370176501038	608	4.6e-165	1.0	0.1561	0.0508,0.1054,0.0
SI072_135m_contig	k147_113122_2	RecA	21	215	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique_M	1.4070385085436203	608	5.5e-102	1.0	0.0443	0.0442,0.0001,0.0
SI072_135m_contig	k147_28063_2	RecA	15	336	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter	0.9232431417130464	864	3.9e-169	1.0	0.1782	0.0579,0.1202,0.0
SI072_135m_contig	k147_278577_1	RecA	4	134	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	2.1026310752855903	996	5.5e-65	1.0	0.1697	0.1071,0.0626,0.0
SI072_135m_contig	k147_29273_1	RecA	4	203	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.4821277995806524	1199	3.6e-107	0.9485190955	0.043	0.0145,0.0285,0.0
SI072_135m_contig	k147_387194_8	RecA	19	316	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.7602251063007928	1673	1.3e-157	1.0	0.0915	0.069,0.0225,0.0
SI072_135m_contig	k147_195031_2	RecA	7	320	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A	0.5004815283146885	3528	8.9e-163	1.0	0.084	0.0319,0.0001,0.052
SI072_135m_contig	k147_50410_3	RecA	13	333	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1	0.5636785677358416	3813	2.3e-159	0.9050583209	0.6473	0.0353,0.2442,0.3677
SI072_135m_contig	k147_91974_1	RecA	5	100	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	1.423591902761781	3862	7.8e-41	1.0	0.0357	0.0356,0.0001,0.0
SI072_135m_contig	k147_224197_1	RecA	5	77	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.731824841787712	3861	4.7e-28	0.5837433435	0.3039	0.1316,0.1723,0.0
SI072_135m_contig	k147_468749_49	RecA	7	328	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55; s__TCS55 sp018674655	1.1552889714757668	179	2.4e-165	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_77382_2	RecA	21	341	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter_A	2.2324216319350842	606	8e-166	0.9178574822	0.0737	0.0248,0.0434,0.0055
SI072_135m_contig	k147_507723_1	RecA	21	115	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.8768500850344302	608	6.2e-43	1.0	0.1468	0.065,0.0818,0.0
SI072_135m_contig	k147_361924_2	RecA	14	335	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.5782929038609833	877	2.8e-169	0.7062013418	0.2226	0.0171,0.0745,0.1309
SI072_135m_contig	k147_3840_15	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	110.25599241937874	996	1.1e-168	1.0	0.0943	0.0576,0.0366,0.0
SI072_135m_contig	k147_331750_1	RecA	5	97	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA6186; f__UBA6186; g__JABJGS01; s__JABJGS01 sp018703155	0.33632970211296365	1028	2.5e-43	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_310544_17	RecA	18	338	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	1.6549583584132121	1223	4.9e-167	1.0	0.1491	0.0802,0.0689,0.0
SI072_135m_contig	k147_479852_1	RecA	9	67	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__JABJCN01; g__JABJCN01	0.17706366949773392	1640	1.7e-15	1.0	0.167	0.0342,0.1328,0.0
SI072_135m_contig	k147_37550_1	RecA	5	151	r__Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae	0.21605285499971838	3183	1e-74	1.0	0.7312	0.0481,0.1869,0.4962
SI072_135m_contig	k147_48946_1	RecA	7	215	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp012959395	0.45521834099940667	3518	4.8e-110	0.9026851244	0.0732	0.047,0.0261,0.0
SI072_135m_contig	k147_36198_2	RecA	7	128	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA10364; s__UBA10364 sp003045825	0.5329201458906405	3593	9.1e-56	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_499991_2	RecA	3	136	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687; s__UBA8687 sp002697825	1.0249512780300811	3863	2.8e-63	1.0	0.0537	0.0001,0.0536,0.0
SI072_135m_contig	k147_367832_1	RecA	7	328	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55	0.7003823136765321	180	6.5e-166	1.0	0.326	0.0194,0.058,0.2487
SI072_135m_contig	k147_89383_1	RecA	21	177	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter_A; s__Pelagibacter_A ubique_B	1.206433815899814	605	1.8e-78	0.5000377993	0.0304	0.0,0.0304,0.0
SI072_135m_contig	k147_239618_1	RecA	17	197	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.9334041663624197	708	1.5e-92	0.5000052061	0.0049	0.0048,0.0001,0.0
SI072_135m_contig	k147_314597_1	RecA	14	198	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.6590703253526763	877	8.1e-95	0.5005876734	0.1867	0.0245,0.0312,0.1309
SI072_135m_contig	k147_293948_1	RecA	4	196	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Aequoribacter	0.46908321625866506	1210	5.6e-102	0.5259728751	0.1404	0.0721,0.0683,0.0
SI072_135m_contig	k147_252837_7	RecA	6	326	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472	0.5844403032171526	1241	3.5e-157	1.0	0.2831	0.1024,0.1807,0.0
SI072_135m_contig	k147_110882_3	RecA	19	162	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua rubra_B	0.5309177620896559	1673	2.4e-71	1.0	0.0554	0.0553,0.0001,0.0
SI072_135m_contig	k147_436919_8	RecA	7	328	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp018662905	1.1132944685011423	3520	1.4e-162	1.0	0.0432	0.0165,0.0268,0.0
SI072_135m_contig	k147_313635_3	RecA	11	233	r__Root	0.40732243283598873	3820	6.1e-121	1.0	2.9371	0.0462,0.1054,2.7856
SI072_135m_contig	k147_125047_2	RecA	20	344	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA12574; s__UBA12574 sp002712305	0.38085621260134156	128	1.5e-154	1.0	0.0735	0.024,0.0495,0.0
SI072_135m_contig	k147_166967_1	RecA	21	341	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	1.0272660378402048	608	2.8e-166	1.0	0.1321	0.0685,0.0636,0.0
SI072_135m_contig	k147_60097_2	RecA	15	336	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9150728484235505	881	2.6e-167	0.5137554135	0.2979	0.0001,0.1092,0.1886
SI072_135m_contig	k147_221292_40	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	2.150004485426997	992	2e-166	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_63196_1	RecA	7	96	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145	0.24715137200725357	1226	1.9e-39	0.2773134761	0.1415	0.064,0.0001,0.0774
SI072_135m_contig	k147_398789_2	RecA	4	180	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae	0.24715137200725357	1340	1.1e-92	0.5716306239	0.2592	0.0255,0.2337,0.0
SI072_135m_contig	k147_22664_1	RecA	19	158	r__Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA1138; s__UBA1138 sp009937285	0.5631297083709575	1571	5.9e-65	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_285216_2	RecA	10	330	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__Magasanikbacterales; f__UBA922	0.629614668353674	3802	1.6e-156	1.0	0.3222	0.1503,0.1719,0.0
SI072_135m_contig	k147_6172_1	RecA	14	268	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA12574	0.4537256530879431	114	1.9e-131	1.0	0.1295	0.02,0.1096,0.0
SI072_135m_contig	k147_129242_1	RecA	4	300	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	0.38555614033131563	912	9.5e-161	1.0	0.0246	0.0001,0.0245,0.0
SI072_135m_contig	k147_431572_3	RecA	7	327	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G78	2.353405984777034	1241	2.7e-158	1.0	0.2498	0.0737,0.1761,0.0
SI072_135m_contig	k147_69672_1	RecA	67	339	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__GCA-002718515; s__GCA-002718515 sp018665385	0.38494372985200564	1697	2.2e-140	1.0	0.0262	0.0261,0.0001,0.0
SI072_135m_contig	k147_22701_103	RecA	13	333	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315; s__GCA-002708315 sp018661505	2.2309238889150325	3397	2.1e-164	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_511804_12	RecA	5	326	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima	0.991336442415835	3862	5.7e-164	1.0	0.1141	0.0562,0.0578,0.0
SI072_135m_contig	k147_312581_1	RecA	5	248	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp905182865	5.800084617266999	3876	1.1e-120	1.0	0.0815	0.0428,0.0388,0.0
SI072_135m_contig	k147_9078_2	RecA	15	104	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01	0.9410763780276195	433	8e-40	0.7093471742	0.1074	0.1073,0.0001,0.0
SI072_135m_contig	k147_389469_3	RecA	21	105	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique_M	5.056010924491245	608	1.2e-35	1.0	0.0765	0.0239,0.0526,0.0
SI072_135m_contig	k147_229208_21	RecA	3	323	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472	1.588830248618059	1243	1.6e-164	1.0	0.2483	0.0438,0.0681,0.1364
SI072_135m_contig	k147_341204_4	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	0.562917005931535	1351	2.1e-171	1.0	0.1629	0.0575,0.1054,0.0
SI072_135m_contig	k147_127977_14	RecA	21	341	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G1	2.9030478616725026	1803	2.7e-167	1.0	0.1733	0.0679,0.1054,0.0
SI072_135m_contig	k147_20368_2	RecA	7	112	r__Root; d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Nanopelagicales; f__S36-B12; g__UBA4592	0.37072705801088035	2034	5e-50	1.0	0.0989	0.0651,0.0338,0.0
SI072_135m_contig	k147_540575_1	RecA	16	106	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae	0.5036292108827054	3615	3.5e-38	0.7194402729	0.3443	0.0535,0.1808,0.11
SI072_135m_contig	k147_119542_2	RecA	4	324	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp905182865	0.318073070061509	3876	1.7e-151	1.0	0.0061	0.0001,0.006,0.0
SI072_135m_contig	k147_287290_8	RecA	6	327	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-2722105; s__GCA-2722105 sp018674095	0.5479367660923276	155	5.2e-167	1.0	0.0058	0.0057,0.0001,0.0
SI072_135m_contig	k147_460839_1	RecA	2	128	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__JABIRX01	0.5097497047649605	636	9.5e-61	1.0	0.185	0.0676,0.1174,0.0
SI072_135m_contig	k147_346017_3	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	2.5209439944739866	996	1.9e-167	1.0	0.1889	0.0674,0.1214,0.0
SI072_135m_contig	k147_120280_2	RecA	4	324	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp018654575	0.41341684044849686	1195	9.5e-161	1.0	0.0531	0.0195,0.0336,0.0
SI072_135m_contig	k147_3903_2	RecA	4	325	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__JADHTT01; s__JADHTT01 sp018662405	0.48848741761433656	1457	4.5e-161	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_397354_2	RecA	9	329	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__SCGC-AAA160-P02; s__SCGC-AAA160-P02 sp000383355	0.7879333292649158	3551	6.7e-166	1.0	0.0128	0.0001,0.0128,0.0
SI072_135m_contig	k147_452093_4	RecA	7	328	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55	0.3832234756966404	179	4.9e-163	1.0	0.1361	0.0615,0.0746,0.0
SI072_135m_contig	k147_264242_1	RecA	16	171	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA3470; s__UBA3470 sp018665815	0.36422307453700525	451	3.6e-78	1.0	0.0154	0.0001,0.0154,0.0
SI072_135m_contig	k147_65902_2	RecA	21	341	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	4.703599548513045	608	9.3e-166	1.0	0.1561	0.0508,0.1054,0.0
SI072_135m_contig	k147_197127_3	RecA	18	173	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__MarineAlpha5-Bin3; s__MarineAlpha5-Bin3 sp002938255	0.8228854929258849	619	3.1e-77	1.0	0.0695	0.0666,0.0029,0.0
SI072_135m_contig	k147_463064_1	RecA	4	271	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	0.9192936641450613	912	1.7e-147	1.0	0.0204	0.0001,0.0203,0.0
SI072_135m_contig	k147_347015_18	RecA	16	337	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	13.610692854107564	1368	3.8e-170	1.0	0.1634	0.058,0.1054,0.0
SI072_135m_contig	k147_269536_1	RecA	1	191	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__UBA3478	0.3260845327006696	3513	4.2e-101	0.9058336424	0.1258	0.1257,0.0001,0.0
SI072_135m_contig	k147_547097_3	RecA	3	324	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	2.168285986349351	3863	9.1e-167	1.0	0.1268	0.0317,0.095,0.0
SI072_135m_contig	k147_16107_1	RecA	6	327	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	1.0753252676806822	196	5.1e-164	1.0	0.1045	0.0858,0.0187,0.0
SI072_135m_contig	k147_518976_1	RecA	15	275	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.5931632928174085	518	1e-144	1.0	0.0544	0.0213,0.0331,0.0
SI072_135m_contig	k147_94132_1	RecA	21	279	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	3.263461127149542	608	2.9e-140	1.0	0.1002	0.04,0.0601,0.0
SI072_135m_contig	k147_211830_1	RecA	4	169	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	0.5089270855533978	996	5.3e-86	1.0	0.1642	0.0854,0.0788,0.0
SI072_135m_contig	k147_243152_2	RecA	16	338	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096	0.6581674892905494	1659	6.1e-150	1.0	0.1688	0.0001,0.1688,0.0
SI072_135m_contig	k147_59242_1	RecA	6	301	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__GCA-002697625	0.6503119157134382	3483	2e-154	1.0	0.2094	0.0275,0.1054,0.0765
SI072_135m_contig	k147_268210_1	RecA	5	326	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.6164899391641607	3863	1.4e-167	0.6906949198	0.2965	0.1339,0.1626,0.0
SI072_135m_contig	k147_536416_1	RecA	19	319	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__GCA-2724215; s__GCA-2724215 sp018672475	0.4276725935674106	118	1.8e-152	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_82769_2	RecA	21	201	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique_M	1.446019967564827	608	7.7e-92	1.0	0.0101	0.01,0.0001,0.0
SI072_135m_contig	k147_24068_5	RecA	7	327	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	0.5437330184159579	1225	7.8e-169	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_481232_4	RecA	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	2.402899458155508	1351	4.7e-172	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_354615_2	RecA	16	108	r__Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA1144; f__UBA1144	0.32953516267633814	1507	9.7e-40	1.0	0.2696	0.1458,0.1239,0.0
