Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_150m_contig	k147_281100_1	CysN	2	224	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.559189754068061	31	7e-17	0.5526771784	0.1862	0.0808,0.1054,0.0
SI072_150m_contig	k147_278569_1	CysN	1	275	r__Root; d__Bacteria; p__Proteobacteria	1.337630167105254	33	1.9e-27	0.9651032188	0.6025	0.0475,0.2814,0.2736
SI072_150m_contig	k147_66985_5	CysN	13	348	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.7630136617161755	32	9.2e-69	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_179595_1	CysN	13	314	r__Root; d__Bacteria; p__Proteobacteria	1.5649299248003459	33	2e-68	0.7622807493	0.6222	0.069,0.2795,0.2736
SI072_150m_contig	k147_72664_1	CysN	13	346	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.46693150213608275	32	7e-72	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_195122_1	CysN	1	282	r__Root; d__Bacteria	0.37410582138356197	14	1.2e-31	0.6203747357	0.3809	0.0431,0.1054,0.2325
SI072_150m_contig	k147_44496_1	CysN	3	369	r__Root; d__Bacteria; p__Proteobacteria	0.35081244005213263	33	5.9e-64	1.0	0.5371	0.0547,0.2089,0.2736
SI072_150m_contig	k147_194423_1	CysN	1	168	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.3749860703750527	32	1.9e-11	0.4843331038	0.4783	0.3732,0.1051,0.0
SI072_150m_contig	k147_377557_2	CysN	1	361	r__Root	0.7846766177740208	42	1.8e-40	1.0	2.2461	0.2292,1.2277,0.7892
SI072_150m_contig	k147_243610_26	CysN	13	429	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01; s__JABHXA01 sp018657495	0.8363514478367637	1570	5.4e-187	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_429631_8	CysN	25	442	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	0.35807271475283786	2457	5.4e-188	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_220030_2	CysN	7	431	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp002730325	1.3495457113189924	3	8e-115	1.0	0.0384	0.0106,0.0278,0.0
SI072_150m_contig	k147_251792_1	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	1.1373947768512827	32	3.6e-71	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_73120_2	CysN	1	260	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.2340669756012861	32	1.2e-22	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_16571_1	CysN	1	157	r__Root; d__Bacteria; p__Proteobacteria	0.3174017314757391	33	4.3e-08	0.8672332913	0.6137	0.0572,0.2829,0.2736
SI072_150m_contig	k147_407762_31	CysN	13	392	r__Root; d__Bacteria	1.27764241277576	34	2.4e-67	0.9553091664	0.6898	0.0288,0.2664,0.3947
SI072_150m_contig	k147_337304_3	CysN	13	445	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua rubra_B	1.0219086039991896	1575	3.4e-179	1.0	0.0725	0.0394,0.0332,0.0
SI072_150m_contig	k147_276270_24	CysN	13	372	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA1556; g__4572-112	3.3084214057140726	15	8e-71	1.0	0.2049	0.0741,0.1308,0.0
SI072_150m_contig	k147_216158_1	CysN	13	393	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	1.5129975940765577	29	7.2e-69	1.0	0.6015	0.0847,0.3526,0.1643
SI072_150m_contig	k147_409350_1	CysN	1	214	r__Root; d__Bacteria; p__Proteobacteria	0.24708384482077114	33	1.9e-29	0.5080990503	0.4171	0.0114,0.1321,0.2736
SI072_150m_contig	k147_265929_3	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria	0.7158896536652193	33	6.6e-66	0.5731474484	0.5496	0.0254,0.2506,0.2736
SI072_150m_contig	k147_241159_1	CysN	1	189	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.6257948163981574	32	5.9e-14	1.0	0.4608	0.2739,0.1869,0.0
SI072_150m_contig	k147_276370_1	CysN	1	292	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.5149681153534951	32	6.6e-34	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_55381_1	CysN	1	135	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.7261420907142807	32	0.00041	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_165023_1	CysN	29	410	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	1.8458000780466932	32	1.5e-69	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_222244_2	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria	0.7025085386434394	33	4.9e-68	0.5631112647	0.5247	0.0233,0.2277,0.2736
SI072_150m_contig	k147_250909_3	CysN	1	150	r__Root; d__Bacteria	0.3992907230845469	36	8.6e-07	0.8482766857	0.9147	0.0828,0.3986,0.4334
SI072_150m_contig	k147_327131_1	CysN	1	185	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia	2.0311745478648686	25	2e-16	0.6651520891	0.5914	0.1237,0.2746,0.1931
SI072_150m_contig	k147_160289_1	CysN	1	203	r__Root; d__Bacteria; p__Proteobacteria	0.5495485514117152	33	1.3e-26	0.7053022562	0.5654	0.0614,0.2304,0.2736
SI072_150m_contig	k147_274426_1	CysN	1	200	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.26561513318232904	154	1.3e-61	1.0	0.1018	0.0853,0.0164,0.0
SI072_150m_contig	k147_308882_5	CysN	1	351	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae	0.5659413349055306	333	1.9e-114	1.0	1.066	0.4599,0.6061,0.0
SI072_150m_contig	k147_381113_2	CysN	11	429	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.7288973422212749	1628	2e-170	1.0	0.1189	0.0747,0.0442,0.0
SI072_150m_contig	k147_328065_1	CysN	30	368	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.5846420051024089	2881	6.1e-152	1.0	0.1364	0.1363,0.0001,0.0
SI072_150m_contig	k147_35462_13	CysN	1	164	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp002730325	2.3361330990734954	3	5.4e-23	1.0	0.0552	0.0435,0.0117,0.0
SI072_150m_contig	k147_110683_1	CysN	1	167	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.4193923155510458	25	4.3e-11	0.8961433992	0.5933	0.0839,0.3162,0.1931
SI072_150m_contig	k147_422924_2	CysN	13	393	r__Root; d__Bacteria; p__Proteobacteria	3.1044186850529134	33	4e-70	0.6208883709	0.6306	0.06,0.2969,0.2736
SI072_150m_contig	k147_5681_2	CysN	13	394	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.6556746360672101	32	4.8e-66	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_197545_1	CysN	1	149	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	1.2137380258000465	32	7.4e-06	0.3335577424	0.5119	0.3855,0.1264,0.0
SI072_150m_contig	k147_412314_8	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	1.7729977403858233	32	9.4e-65	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_196692_1	CysN	1	249	r__Root; d__Bacteria; p__Proteobacteria	0.40373500243714006	33	5.6e-38	1.0	0.4607	0.0354,0.1517,0.2736
SI072_150m_contig	k147_137695_2	CysN	12	329	r__Root; d__Bacteria; p__Proteobacteria	0.47715293386047125	33	2.4e-65	1.0	0.6025	0.0867,0.2421,0.2736
SI072_150m_contig	k147_170802_2	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria	0.996893069122595	33	1.4e-67	1.0	0.5835	0.0489,0.261,0.2736
SI072_150m_contig	k147_17269_57	CysN	3	312	r__Root	0.7342206933495273	42	1.8e-46	1.0	1.7027	0.2287,0.6847,0.7892
SI072_150m_contig	k147_322030_1	CysN	15	428	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.6442355118935217	154	1.9e-151	1.0	0.0805	0.0804,0.0001,0.0
SI072_150m_contig	k147_267473_117	CysN	13	392	r__Root; d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales	1.5053754399502273	12	5.3e-67	1.0	0.769	0.3005,0.4686,0.0
SI072_150m_contig	k147_289568_3	CysN	13	395	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611	0.7158896536652193	28	4.1e-72	1.0	0.1184	0.0862,0.0322,0.0
SI072_150m_contig	k147_408719_2	CysN	13	396	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.6406797182287333	31	1.2e-67	1.0	0.4597	0.0384,0.4213,0.0
SI072_150m_contig	k147_384620_1	CysN	1	279	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.9230596826903633	32	1.9e-33	1.0	0.5487	0.3547,0.194,0.0
SI072_150m_contig	k147_270860_1	CysN	1	155	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.4737085177774021	32	2.2e-05	1.0	0.89	0.3163,0.5737,0.0
SI072_150m_contig	k147_345391_1	CysN	13	391	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.5820785034474212	32	4.1e-70	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_164311_2	CysN	13	352	r__Root; d__Bacteria; p__Proteobacteria	0.34930209295210385	33	3.1e-69	1.0	0.4223	0.0434,0.1054,0.2736
SI072_150m_contig	k147_282606_1	CysN	3	186	r__Root; d__Bacteria; p__Proteobacteria	0.542654573168199	33	2.2e-16	0.8821210171	0.5727	0.0489,0.2502,0.2736
SI072_150m_contig	k147_379934_1	CysN	1	194	r__Root	0.21906402736686928	42	8.7e-18	1.0	2.339	0.7501,0.7997,0.7892
SI072_150m_contig	k147_382067_1	CysN	25	443	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.48569624353340163	2446	4.7e-187	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_413387_1	CysN	7	334	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp002730325	2.226713691348866	3	1.5e-99	1.0	0.0729	0.0069,0.066,0.0
SI072_150m_contig	k147_362579_14	CysN	13	395	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611	1.2778964845799707	28	5.3e-73	1.0	0.1827	0.0773,0.1054,0.0
SI072_150m_contig	k147_203613_2	CysN	13	391	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	1.0841434007442	31	3.4e-65	1.0	0.1862	0.0808,0.1054,0.0
SI072_150m_contig	k147_320629_1	CysN	1	319	r__Root; d__Bacteria	1.0361457207731721	34	3.6e-60	0.7367605201	0.7949	0.0438,0.3564,0.3947
SI072_150m_contig	k147_185643_1	CysN	13	374	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	4.401423542000374	32	1.6e-67	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_23135_1	CysN	1	381	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	39.83535291658939	32	3.6e-69	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_225440_1	CysN	1	291	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.4985949598985697	32	1.3e-32	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_254853_3	CysN	1	130	r__Root; d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae	0.4225695300627962	12	0.00054	0.6143310767	0.427	0.2572,0.1698,0.0
SI072_150m_contig	k147_54421_1	CysN	2	148	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.619768644092101	35	1.5e-06	1.0	0.3152	0.1078,0.2075,0.0
SI072_150m_contig	k147_49220_1	CysN	4	312	r__Root	0.15857619891482327	42	3.7e-50	1.0	2.2043	0.5617,0.8534,0.7892
SI072_150m_contig	k147_417061_2	CysN	1	156	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545; s__GCA-2721545 sp905612245	0.3214450656346657	1673	1.3e-47	1.0	0.0465	0.0001,0.0465,0.0
SI072_150m_contig	k147_72174_24	CysN	7	431	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp002730325	9.65538613461861	3	9.8e-115	1.0	0.0552	0.0172,0.038,0.0
SI072_150m_contig	k147_256663_3	CysN	1	377	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.5746818184947489	29	3.9e-65	1.0	0.3353	0.0656,0.1054,0.1643
SI072_150m_contig	k147_52081_1	CysN	1	244	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.45503787756335246	31	8.1e-43	1.0	0.1862	0.0808,0.1054,0.0
SI072_150m_contig	k147_306373_1	CysN	2	192	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.2752488426759886	32	3.9e-15	1.0	0.2267	0.2266,0.0001,0.0
SI072_150m_contig	k147_20168_1	CysN	1	250	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	69.93164452394986	32	7.3e-37	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_70099_4	CysN	15	427	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	1.6442841577953697	157	1e-148	1.0	0.0305	0.019,0.0116,0.0
SI072_150m_contig	k147_289803_5	CysN	33	448	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp016784545	1.1508599177130738	1966	1.7e-182	1.0	0.103	0.078,0.0249,0.0
SI072_150m_contig	k147_324794_1	CysN	7	421	r__Root	0.5413009823146989	11	3e-119	1.0	1.6814	0.3892,0.7346,0.5576
SI072_150m_contig	k147_30443_1	CysN	1	253	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__UBA4466	0.28014096077823764	16	1.7e-52	0.6770054217	0.1892	0.1077,0.0815,0.0
SI072_150m_contig	k147_359842_2	CysN	4	360	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__Marinisomataceae	0.32195773719070186	27	4.5e-65	1.0	0.5626	0.1461,0.4164,0.0
SI072_150m_contig	k147_375075_1	CysN	13	323	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.37005204313327567	29	9.3e-67	1.0	0.3353	0.0656,0.1054,0.1643
SI072_150m_contig	k147_199123_1	CysN	2	173	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.6678323348584272	31	8.6e-11	1.0	0.5239	0.1616,0.3622,0.0
SI072_150m_contig	k147_411494_40	CysN	13	401	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	1.4302353325202333	32	2.3e-72	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_406929_3	CysN	1	180	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.39189118010507556	32	2.7e-13	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_307172_1	CysN	8	386	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	33.8998089620202	32	3.1e-70	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_297972_1	CysN	1	201	r__Root; d__Bacteria; p__Proteobacteria	0.6950676382341319	33	9.1e-20	1.0	0.534	0.0563,0.2042,0.2736
SI072_150m_contig	k147_417683_1	CysN	1	308	r__Root; d__Bacteria; p__Proteobacteria	1.257300473684379	33	1.2e-63	1.0	0.5965	0.0529,0.27,0.2736
SI072_150m_contig	k147_369690_2	CysN	1	321	r__Root	0.34325647980485596	42	1.3e-42	1.0	1.8501	0.2697,0.7912,0.7892
SI072_150m_contig	k147_222445_1	CysN	1	236	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.4164305054129734	169	2.6e-68	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_16604_5	CysN	4	418	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA3125; s__UBA3125 sp002501135	5.546855406552217	848	4e-184	1.0	0.0374	0.0246,0.0128,0.0
SI072_150m_contig	k147_331242_2	CysN	10	434	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp002730325	4.173081794263655	3	9.5e-115	1.0	0.0552	0.0172,0.038,0.0
SI072_150m_contig	k147_211402_2	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	1.1173231043186131	31	5.4e-69	1.0	0.1862	0.0808,0.1054,0.0
SI072_150m_contig	k147_276637_4	CysN	1	159	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.5444285338519788	32	1.9e-07	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_57920_1	CysN	13	393	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.4695217000697735	32	7.7e-70	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_371507_1	CysN	1	221	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	1.7229089719934856	32	1.7e-26	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_419724_1	CysN	1	183	r__Root; d__Bacteria; p__Proteobacteria	0.6570479610299718	33	3.1e-18	0.7620837843	0.6453	0.0705,0.3012,0.2736
SI072_150m_contig	k147_363461_1	CysN	1	218	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.3046045105301938	154	5e-59	1.0	0.0778	0.0777,0.0001,0.0
SI072_150m_contig	k147_380956_2	CysN	11	345	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.39264845774779067	1628	8.3e-144	1.0	0.0786	0.0431,0.0355,0.0
SI072_150m_contig	k147_361616_1	CysN	1	408	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	0.5442448163201395	3053	6.4e-169	1.0	0.0144	0.0075,0.0069,0.0
SI072_150m_contig	k147_243603_1	CysN	1	248	r__Root; d__Archaea; p__Thermoproteota	0.32130862884959155	11	1.8e-47	1.0	1.0985	0.3093,0.2316,0.5576
SI072_150m_contig	k147_280270_2	CysN	11	397	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.5179495097055415	29	9.7e-66	0.9944047489	0.6792	0.1039,0.4111,0.1643
SI072_150m_contig	k147_373507_1	CysN	13	393	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.7674809124615034	29	1.8e-71	1.0	0.3353	0.0656,0.1054,0.1643
SI072_150m_contig	k147_303860_1	CysN	2	171	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.35312994584933916	31	9.8e-11	1.0	0.1862	0.0808,0.1054,0.0
SI072_150m_contig	k147_62483_1	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	4.435839629720003	32	3.1e-67	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_53277_3	CysN	13	391	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.6051990376306231	32	1e-67	1.0	0.9608	0.3855,0.5753,0.0
SI072_150m_contig	k147_325486_3	CysN	13	395	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	1.2176814669819616	32	4.6e-67	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_17922_2	CysN	13	391	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	1.1842286794275119	32	8.1e-70	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_60993_1	CysN	2	353	r__Root; d__Bacteria	0.5148158480219298	34	2e-64	0.5712281903	0.5555	0.0142,0.1466,0.3947
SI072_150m_contig	k147_274232_1	CysN	13	445	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua rubra_B	0.46577061268939207	1575	3.6e-180	1.0	0.073	0.0357,0.0373,0.0
SI072_150m_contig	k147_71876_8	CysN	8	429	r__Root; d__Archaea	0.745694457426028	11	8.2e-112	1.0	1.6377	0.3799,0.7002,0.5576
SI072_150m_contig	k147_76983_1	CysN	1	363	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	1.280774340824381	32	1.8e-66	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_218511_1	CysN	1	181	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.4064056682571155	32	3e-14	1.0	0.4156	0.3571,0.0585,0.0
SI072_150m_contig	k147_368234_1	CysN	1	298	r__Root; d__Bacteria; p__Proteobacteria	0.48131601314918676	33	1.3e-62	0.5339419293	1.0497	0.0346,0.7416,0.2736
SI072_150m_contig	k147_14996_18	CysN	4	314	r__Root	0.6034775825902515	42	7.4e-51	1.0	1.9393	0.4525,0.6976,0.7892
SI072_150m_contig	k147_50114_3	CysN	25	463	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002711905	0.4644190978954832	2497	4.9e-174	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_403371_1	CysN	1	191	r__Root; d__Archaea; p__Thermoproteota	0.458916198691982	11	3.7e-25	1.0	1.0666	0.2584,0.2506,0.5576
SI072_150m_contig	k147_75463_13	CysN	13	371	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611	1.4891630108335427	28	1.3e-69	1.0	0.1827	0.0773,0.1054,0.0
SI072_150m_contig	k147_387698_1	CysN	6	388	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.4835557552806502	31	5.3e-68	1.0	0.1862	0.0808,0.1054,0.0
SI072_150m_contig	k147_394510_2	CysN	1	298	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	1.8947212833672804	32	8.3e-37	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_172358_2	CysN	12	394	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.6841601915302413	32	3.9e-70	1.0	0.2981	0.1927,0.1054,0.0
SI072_150m_contig	k147_76265_1	CysN	14	269	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp018654575	0.4508596356600418	32	6e-18	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_236445_2	CysN	13	394	r__Root; d__Bacteria; p__Proteobacteria	6.3349209263985475	33	1.8e-71	1.0	0.5668	0.0493,0.2439,0.2736
